,Time,Hor_eye,Ver_eye
18234,-15.98900193069463,-16.107075257433817,-16.2231323559243
18235,-16.330708570900704,-16.453280451665698,-16.585648263919502
18236,-16.705215188367617,-16.786049866728263,-16.800882716627207
18237,-16.773542013878014,-16.736567183729136,-16.698794299659596
18238,-16.66099254957662,-16.623037349178784,-16.583212741246868
18239,-16.53501003000148,-16.47299416161505,-16.40260018991514
18240,-16.33033681068116,-16.257919981132314,-16.185498517785476
18241,-16.113077054438634,-16.0406555910918,-15.968234127744957
18242,-15.895812664398118,-15.82339120105128,-15.750969737704441
18243,-15.678548274357603,-15.606126811010766,-15.533705347663926
18244,-15.461283884317087,-15.388862420970248,-15.316440957623408
18245,-15.244019494276571,-15.171598030929733,-15.09917656758289
18246,-15.026755104236052,-14.954333640889214,-14.881912177542375
18247,-14.809490714195537,-14.737069250848698,-14.664647787501861
18248,-14.592226324155021,-14.519804860808183,-14.447383397461344
18249,-14.374961934114506,-14.302540470767665,-14.230119007420825
18250,-14.157697544073988,-14.085276080727148,-14.01285461738031
18251,-13.940433154033471,-13.868011690686632,-13.795590227339794
18252,-13.723168763992955,-13.650747300646117,-13.578325837299278
18253,-13.50590437395244,-13.433482910605601,-13.36106144725876
18254,-13.28863998391192,-13.216218520565082,-13.143797057218244
18255,-13.071375593871405,-12.998954130524567,-12.926532667177728
18256,-12.85411120383089,-12.781689740484051,-12.709268277137213
18257,-12.636846813790374,-12.564425350443535,-12.492003887096693
18258,-12.419715970414437,-12.35179648696296,-12.335964194811947
18259,-12.539785531723563,-13.043880744349252,-13.626350850281145
18260,-14.141641342008857,-14.525253447141273,-14.670022784753925
18261,-14.515991889919249,-14.061286626264263,-13.429419115824292
18262,-12.77560120537947,-12.154364579611219,-11.529159328057277
18263,-10.916376829754373,-10.309581334450858,-9.702797636735074
18264,-9.11763238056589,-8.5173468182069,-7.78092019828421
18265,-6.9326836479475045,-6.191133071940744,-5.547266460463481
18266,-4.903955438379237,-4.284659675573536,-3.6932353534184417
18267,-3.0768516462972846,-2.420805582226416,-1.7985326401666342
18268,-1.3362470927722083,-1.265360194177667,-1.7388614762840688
18269,-2.5870607826068275,-3.550226136915848,-4.4822995114103446
18270,-5.379480158127007,-6.2098001608643205,-6.8632481671954295
18271,-7.380665457015475,-7.9738210464580845,-8.72313772339198
18272,-9.538018822565387,-10.37883186544283,-11.252027576199065
18273,-12.131757926679384,-12.953103042296393,-13.678616084614525
18274,-14.319436804067923,-14.764543570823403,-14.83652405565395
18275,-14.508497417159788,-13.941276743361572,-13.307346034758712
18276,-12.704015644107738,-12.151289994601491,-11.622894002852577
18277,-11.105935591467137,-10.598863991630282,-10.056753072490505
18278,-9.477396750605134,-8.932449323535206,-8.426903020494493
18279,-7.903547739458722,-7.376998862131551,-6.8531885249441755
18280,-6.313257969512005,-5.759926545231095,-5.224580111456173
18281,-4.7024127492155285,-4.161325987565234,-3.607622451013218
18282,-3.018853668677635,-2.388997018583299,-1.7855197690285904
18283,-1.2087721397637274,-0.5859444200278641,0.059744793929968176
18284,0.6418381389390295,1.1689131855121124,1.7113622248842568
18285,2.277050139437979,2.825014601614411,3.367215223764572
18286,3.9112391004370943,4.4636072726888845,4.981428178859447
18287,5.298818755539429,5.131273195703287,4.255779583283273
18288,2.62418094383552,0.5758157548924163,-1.1847554998548322
18289,-2.480116881690802,-3.498847168966885,-4.423345707113591
18290,-5.372369254276277,-6.3563919703344265,-7.274954973181247
18291,-8.029563448350387,-8.678624339876485,-9.36081884102773
18292,-10.097938309406004,-10.861429459605233,-11.645694248431944
18293,-12.726343008972737,-13.989510394587029,-14.481777584078596
18294,-13.998989968036227,-13.088485832187075,-11.942933607791105
18295,-10.645503403504357,-9.588463604749684,-8.870364614429375
18296,-8.338818502118418,-7.794434338058342,-7.15467575157132
18297,-6.539811781647186,-6.008092165780631,-5.32749399454766
18298,-4.420186012930337,-3.5457963887106705,-2.7391240911585744
18299,-2.1313721778246926,-1.7281018638035652,-1.4062548607846952
18300,-1.107175740056001,-0.7701955905064427,-0.39808734302094534
18301,-0.040268665589207525,0.27561057433539693,0.5659657481061791
18302,0.8626832209277172,1.1610426184268015,1.4400970287134305
18303,1.7321420879045784,2.061650237187146,2.365903199153532
18304,2.626271207591784,2.872394861546545,3.1175937378245804
18305,3.369143386469629,3.6087561762178564,3.8364562114493115
18306,4.090225364670925,4.346649774235933,4.566827199346601
18307,4.776046060128063,5.008483585862679,5.259173109817839
18308,5.484839439103067,5.681941974485052,5.884264315928794
18309,6.103195009888161,6.3069130417043135,6.487205729356868
18310,6.66999854696936,6.862717860470354,7.043089898362182
18311,7.204111761186349,7.356575451002927,7.508699274265222
18312,7.668478732592046,7.831961998830598,7.978214052821451
18313,8.103063649153874,8.223953603564546,8.37944904416867
18314,8.60916956711521,8.873678027444448,9.063667651154466
18315,9.198025175494779,9.320727268793402,9.408940211164442
18316,9.463702675041834,9.504753008558335,9.529601363396196
18317,9.534710025887357,9.52974721973839,9.52271921920449
18318,9.5155274976515,9.508330938456591,9.501134379261682
18319,9.493937820066774,9.486741260871867,9.479544701676957
18320,9.472348142482051,9.465151583287142,9.457955024092234
18321,9.450758464897326,9.443561905702417,9.436365346507511
18322,9.429168787312602,9.421972228117692,9.414775668922786
18323,9.407579109727877,9.400382550532967,9.393185991338061
18324,9.385989432143152,9.378792872948244,9.371596313753336
18325,9.364399754558427,9.357203195363521,9.350006636168612
18326,9.342810076973702,9.335613517778796,9.328416958583887
18327,9.321220399388977,9.314023840194071,9.306827280999162
18328,9.299630721804254,9.292434162609347,9.285237603414437
18329,9.27804104421953,9.270844485024622,9.263647925829712
18330,9.256451366634806,9.249254807439897,9.24205824824499
18331,9.234861689050081,9.227665129855172,9.220468570660264
18332,9.213272011465357,9.206075452270447,9.198878893075541
18333,9.191682333880632,9.184485774685724,9.177289215490816
18334,9.170092656295907,9.162896097101001,9.155699537906091
18335,9.148502978711182,9.141306419516276,9.134110831181612
18336,9.126947393322778,9.120175628441562,9.115159220063262
18337,9.113036905289,9.112602966939543,9.110471497932135
18338,9.085921667971865,9.001978761839169,9.062777772400498
18339,9.80057645141413,11.042637036027541,11.878656796123334
18340,12.215687130928142,12.129085751751687,10.899429195098989
18341,8.740487951530481,7.393520235146971,7.023994513426301
18342,6.893189071952439,6.7433460411968245,6.533591522333833
18343,6.272619439158811,6.002233268950242,5.7327619492379425
18344,5.461259407147331,5.184633397917658,4.909019610759776
18345,4.628079858284673,4.3306757556453075,4.021617590150244
18346,3.7130197874568953,3.3989207414082143,3.096615220079549
18347,2.788313471205351,2.4646771618856396,2.157106747683108
18348,1.8505627539782157,1.5249777805923497,1.1962555303472318
18349,0.8763148150634077,0.5610217625530889,0.24420445593216994
18350,-0.06816503643578763,-0.3945474104780741,-0.7256044934585131
18351,-1.0557249085789855,-1.3928589383458667,-1.7249174693624998
18352,-2.0532163182239116,-2.3798630281871302,-2.7235958762303456
18353,-3.0925530723005643,-3.47196714853221,-3.8570802434046634
18354,-4.25427682134422,-4.653876713969627,-5.037718503357976
18355,-5.419833902864301,-5.7975844346675185,-6.182855874749995
18356,-6.56360156323087,-6.884721993445969,-6.97301846402125
18357,-6.506256424522845,-5.23211478280397,-3.2686593581238985
18358,-1.0637294560568902,1.0549302566193326,3.010739485062501
18359,4.822368700245765,6.498140222664044,8.00833728686975
18360,9.28836346154748,10.366700351618679,11.319987902658141
18361,12.113701641159423,12.613364630397882,12.734646891021981
18362,12.52879182987163,12.156769827001717,11.770505005084708
18363,11.414516129487593,11.070504192620355,10.724001293139276
18364,10.380696718110656,10.046955733107257,9.653309824111634
18365,9.045577603780597,8.285056297904497,7.684798254622427
18366,7.270879330271365,6.914513345495879,6.561836330194543
18367,6.19678680476,5.814817079510632,5.43313019878638
18368,5.0762996380886625,4.816882855521483,4.731977589837715
18369,4.757752527828956,4.808666435459081,4.861657693263625
18370,4.914711929884994,4.967766166506362,5.020820403127729
18371,5.073874639749098,5.126928876370467,5.179983112991835
18372,5.233037349613204,5.286091586234571,5.33914582285594
18373,5.392200059477308,5.445254296098677,5.498308532720045
18374,5.551362769341413,5.604417005962782,5.657471242584149
18375,5.7105254792055185,5.7635797158268876,5.816633952448256
18376,5.869688189069623,5.922742425690991,5.97579666231236
18377,6.028850898933728,6.081905135555098,6.134959372176465
18378,6.188013608797833,6.241067845419202,6.29412208204057
18379,6.347176318661939,6.400230555283306,6.453284791904675
18380,6.506339028526043,6.559393265147412,6.612447501768781
18381,6.665501738390148,6.718555975011516,6.7716102116328845
18382,6.824664448254254,6.877718684875623,6.93077292149699
18383,6.983827158118357,7.036881394739726,7.089935631361095
18384,7.142989867982463,7.196044104603832,7.249098341225199
18385,7.302152577846568,7.3552068144679374,7.408261051089305
18386,7.461315287710674,7.514369524332041,7.56742376095341
18387,7.620477997574778,7.673482592089386,7.724821952330006
18388,7.755446045372804,7.688280824082547,7.4410962131020355
18389,7.065314544814578,6.6538095588746184,6.2238930689124246
18390,5.784359063902127,5.340605425946425,4.910912719876817
18391,4.5030171734329105,4.090584651271894,3.671455934279341
18392,3.2450396044947,2.8132951526320076,2.3806279841777345
18393,1.9479455687629952,1.49348919193167,1.037645169914501
18394,0.5993754138269163,0.14374220454222256,-0.31169771253517775
18395,-0.7552724406787048,-1.198505470922152,-1.6539078589803329
18396,-2.121621974702161,-2.6061648014564582,-3.1666365486376953
18397,-3.9159031427415707,-4.589633141135103,-4.358380052126748
18398,-3.0279676540792577,-1.1855544217183962,0.6043118048634866
18399,2.182331981844306,3.5471317358597485,4.445598030164075
18400,3.0411698489209584,3.0205427496309643,2.9835512916335896
18401,2.9630267317039674,2.952297118843416,2.9423197924546267
18402,2.9391966204637034,2.936045887222781,2.924967981483591
18403,2.9011126607978768,2.8730238937688144,2.8395887327729037
18404,2.8055884242395988,2.78522781422061,2.777172009645176
18405,2.777102809181434,2.7753561976719547,2.7663174148044716
18406,2.7573655681532476,2.7565680025142125,2.758993065962496
18407,2.7522427801131037,2.7425093606961655,2.741148385479006
18408,2.7392608440461004,2.7303608500788314,2.7209969689296774
18409,2.706628009009813,2.6854278213925724,2.6707924563387193
18410,2.6606356935373183,2.6502310307471073,2.6297735249985124
18411,2.617123837923928,2.6230855872729766,2.6281210101998043
18412,2.622573327934722,2.6212857671269543,2.6332750431322993
18413,2.6442342587069447,2.6436040412346875,2.6431745866239527
18414,2.642830621861499,2.6312166074843963,2.617144931558401
18415,2.6144359813899407,2.6142876739062317,2.6083620016957703
18416,2.6024017078666404,2.593155887878083,2.5853465592282676
18417,2.5819503730394673,2.581482658037869,2.5835613389274017
18418,2.579719000525665,2.5730587362488304,2.574540958633931
18419,2.5734791522025082,2.563786001457788,2.553865172613139
18420,2.549263109940474,2.5482659454142906,2.5494956775289705
18421,2.5457906976048457,2.533904466883457,2.52341218940592
18422,2.5187292622379545,2.5052116929723702,2.4878416361065456
18423,2.4961314821542784,2.5528638577541343,2.6386094437774594
18424,2.6851393928472573,2.6691920911079805,2.6362327887498465
18425,2.6190163546823326,2.6128327249650547,2.6136142791026815
18426,2.6223325624279523,2.6226523317981933,2.610017622137054
18427,2.5925129747529003,2.5714724719852904,2.5572223541397268
18428,2.5577937607405588,2.55341897035737,2.5352375696037805
18429,2.5225896627663857,2.528071682197803,2.5305753129139905
18430,2.5072831632110626,2.4774734507710177,2.4568990768526207
18431,2.446848226649133,2.468970941089954,2.5347290889023304
18432,2.638337761638724,2.776067718866649,2.9243241892081735
18433,3.077570672004824,3.226179841245472,3.334681366804465
18434,3.3881264153896864,3.3704112544741878,3.2954772913702532
18435,3.222311783287603,3.152307573163478,3.0819540467624202
18436,3.031054929143497,2.995583768084634,2.9712461150917453
18437,2.9491099208833083,2.929279146693085,2.916897576010993
18438,2.9068243126812936,2.896893529989738,2.8909739625536965
18439,2.889379395105755,2.8886461596908353,2.890495243894147
18440,2.894222955695731,2.8971942491386304,2.8984112044189976
18441,2.9024929882781128,2.913581939533727,2.9250895622020368
18442,2.93184698220778,2.934011001993387,2.9330337897971783
18443,2.931514490147821,2.932599904556291,2.9376326209666734
18444,2.9436379294188706,2.9480697611954714,2.9453606364085547
18445,2.9274669189614113,2.907596193234598,2.884594477317723
18446,2.857332851027465,2.819930417912554,2.7655302438632265
18447,2.7105342052249464,2.6637285804580983,2.6311235268139814
18448,2.604741308067871,2.5726115190776744,2.540276176094445
18449,2.5111519796555957,2.481998437100386,2.4512455367679653
18450,2.4177217066354446,2.3960431012981482,2.3770016926347575
18451,2.3515036297490663,2.3293036559015494,2.3206995474587773
18452,2.317341723024389,2.311197310289905,2.2996442503707994
18453,2.28499618050009,2.2785407886403615,2.276428376082353
18454,2.2720399676156293,2.26251633448546,2.251815101687782
18455,2.2455038781578764,2.233980413848908,2.219695363956252
18456,2.2093544418133932,2.2046642905199434,2.2040296592406676
18457,2.1979029134516264,2.1865329281701094,2.1733495166834444
18458,2.1706737485084915,2.183019641376993,2.1973307832728257
18459,2.202768718817355,2.2026282283434164,2.1965334060876276
18460,2.1813927416063867,2.178589937908522,2.197796606977375
18461,2.2475573167459695,2.348763597928933,2.5038099602485593
18462,2.6853804843260685,2.8650070865467123,3.047141910018224
18463,3.2550976329362475,3.477940182264989,3.679237228377877
18464,3.842966123538747,3.9793284034998386,4.098425611922567
18465,4.200710837316414,4.290483139511511,4.361829351252915
18466,4.396835576647165,4.400192324390224,4.386493568120598
18467,4.373925897821074,4.3712762204748765,4.363974286593116
18468,4.347132582024232,4.334223343318885,4.32961092523121
18469,4.3260785104758375,4.3202119396331895,4.311117831582733
18470,4.299221370057317,4.294709346237722,4.3112727872113545
18471,4.3265249486525335,4.319970390396077,4.304053357317446
18472,4.289469512400538,4.279920978010415,4.270160833735728
18473,4.2570462546995795,4.225566038046398,4.169648549022371
