,Time,Hor_eye,Ver_eye
17744,-3.936695533974427,-3.902265896279008,-3.375550703545119
17745,-2.3144457243766356,-1.0103618526462275,0.20930234498207978
17746,1.284730128094338,2.2710321096233117,3.0188796573384735
17747,3.358384411983802,3.332586437348794,3.1419236450250123
17748,2.94783425409322,2.755580685122168,2.534269676328321
17749,2.311808727001389,2.093382280949178,1.862427628537243
17750,1.6349999058993503,1.4121372660560356,1.1863316423992685
17751,0.9506793923558516,0.7004439421095843,0.46047128560039075
17752,0.22770650784929825,-0.014901154964322236,-0.2633831109474948
17753,-0.5235886505976571,-0.7859746834726193,-1.0485140511122137
17754,-1.3165314199096383,-1.5802419573822533,-1.8312492211864384
17755,-2.079251027994793,-2.3414520879576033,-2.620779643668657
17756,-2.9038083978375475,-3.19050259651873,-3.4796473621699278
17757,-3.762116140320507,-4.035196904089948,-4.215785996839797
17758,-4.086863582744356,-3.375505343471462,-2.042470557021092
17759,-0.35110190217765,1.4269009929014556,3.1549667336639553
17760,4.775703315568866,6.225692842138159,7.371224192648894
17761,8.15153536627214,8.558934820256098,8.616824583970136
17762,8.456146921136444,8.192419725234888,7.895179956877454
17763,7.611606940918547,7.34357773296337,7.0742259907089
17764,6.788704926627975,6.503728543773576,6.241722475730058
17765,5.961695499305921,5.6588897063516335,5.383232466485644
17766,5.120984901897303,4.86421530515227,4.621158520081803
17767,4.377305159143232,4.114151383023743,3.8430307730574365
17768,3.576560210605207,3.30814424348592,3.0719434619033947
17769,2.854753382069325,2.607764600970329,2.3607515953746705
17770,2.136709969321789,1.9049641798594588,1.662633191540515
17771,1.4558564441545552,1.27386495540853,1.0774788718158663
17772,0.8643634834162814,0.6622846294030127,0.46762198441400826
17773,0.27377320257748766,0.07418613988116057,-0.12953296026162536
17774,-0.32818866073307174,-0.5130289668496023,-0.691919964596962
17775,-0.8713384032164581,-1.044796734321915,-1.2036072907290976
17776,-1.3598774532881872,-1.4980204358815916,-1.4625997251060943
17777,-0.9937153746928363,0.08570729398224453,1.6507868215833086
17778,3.371461853432484,4.95971279564972,6.266141043177649
17779,7.2749398515486945,8.034678436267853,8.551516326273854
17780,8.771563093753848,8.72151230304518,8.57597396972669
17781,8.439258133968913,8.294565815594236,8.148941616278695
17782,8.009860879387823,7.876639092381852,7.737782656113231
17783,7.594422513270562,7.463621648464468,7.351415773703636
17784,7.233257354104326,7.1103407967312195,7.002020570745302
17785,6.900181702529901,6.787634790540622,6.669910145793246
17786,6.558365337770168,6.454636502141977,6.36698991397869
17787,6.280804443023788,6.177619990732106,6.017727095998415
17788,5.816325370532677,5.675464826695029,5.594484625263988
17789,5.521123126251588,5.449599193741512,5.384082740964159
17790,5.329408973986258,5.287728458422137,5.252693123913495
17791,5.215626735747907,5.184192969657792,5.1527411523261675
17792,5.123272537582164,5.090534769996587,5.054550647735104
17793,5.025391313106335,4.998284984035848,4.981837291863037
17794,4.981942262330751,4.999471233183154,5.016653840559114
17795,5.007627835689,4.997286328553038,5.00295960136701
17796,5.02131111214855,5.031678488479864,5.042114566545282
17797,5.088484837242141,5.160013022878343,5.2220499568982115
17798,5.270202858819744,5.3078207542522735,5.337517797114906
17799,5.383957827288812,5.4396332975022075,5.502704612192489
17800,5.5726106280820344,5.645465338296508,5.725505468117948
17801,5.806590743269391,5.8779823999724155,5.955915686402891
17802,6.035900668123021,6.0998385498254155,6.168887173189835
17803,6.255480942293829,6.345148725591854,6.429682244710355
17804,6.520823110318872,6.61809168168755,6.714873151776203
17805,6.818414122655689,6.922932177363942,7.008790236814495
17806,7.085905870182268,7.170534861131664,7.250053017277455
17807,7.342247974086085,7.43558752860643,7.40730760997378
17808,7.048069928241904,6.17475137409204,4.819178981812699
17809,3.2268296948960433,1.6368023063304404,0.19711686295599745
17810,-0.9234865236303219,-1.556587719971581,-1.7267767521795467
17811,-1.6401558025003289,-1.4892136814797803,-1.36156398073964
17812,-1.2606245912411607,-1.164754879620519,-1.0768358181964621
17813,-1.0019830521569517,-0.908527660329368,-0.7930885075024934
17814,-0.6794917564267443,-0.5617400735956173,-0.44271886682698214
17815,-0.3408203097623319,-0.24723506401797077,-0.15077464742504704
17816,-0.0494066814940704,0.05277204930416185,0.1511591716086887
17817,0.24854979091132257,0.35219761124054194,0.46479032108307444
17818,0.5728600860754226,0.677984167605099,0.8049622736091709
17819,0.9489851115143269,1.0748230899301534,1.2038717371404535
17820,1.3451619566066517,1.4657120139551738,1.5589157540009166
17821,1.6639707396495722,1.8018495042541707,1.950369059769078
17822,2.092137346470877,2.226257274281701,2.3497083993448147
17823,2.481432298642743,2.6262959957542433,2.7629030000906525
17824,2.883317660915875,3.0028270324954054,3.1302754325950017
17825,3.2562399280891587,3.3776159764711853,3.5105266873873697
17826,3.6456858019060263,3.7540508203312957,3.8668069534440708
17827,3.9863769519689383,4.091356655689683,4.191807789530392
17828,4.30555745225452,4.424251793521625,4.530986353758695
17829,4.625789999778667,4.720188142967913,4.831993555700519
17830,4.949371854341907,5.069794398654284,5.189351002871406
17831,5.28726470945779,5.3688084834497865,5.411029317716648
17832,5.276438060776358,4.661680597270067,3.316110797453482
17833,1.3261616455862466,-0.9754857775595184,-3.297455092520771
17834,-5.415696387883743,-7.112364783473587,-8.166329668016603
17835,-8.517707531859259,-8.408147561778307,-8.162066512134583
17836,-7.935070572773423,-7.715732858051557,-7.517508024430207
17837,-7.34142560767068,-7.182153611775943,-7.0146839952484354
17838,-6.801343334094774,-6.574786385106887,-6.368230373644954
17839,-6.186319207336892,-6.012689610174006,-5.830200544942061
17840,-5.631518868414091,-5.430784154589391,-5.232593745754386
17841,-5.040970335329327,-4.867639131142138,-4.683248374893782
17842,-4.479228888216366,-4.275718413899689,-4.092511498992728
17843,-3.930356018585262,-3.765875953044996,-3.5804272803539687
17844,-3.387102470426332,-3.200643647562844,-3.0355865568786573
17845,-2.8858923481855507,-2.7213480726893224,-2.5326250733455007
17846,-2.3331959742001516,-2.1393292541988513,-1.9546546365401034
17847,-1.7783927715046528,-1.601424300360719,-1.4237323643173636
17848,-1.246719484293251,-1.08097160558616,-0.9114920775623752
17849,-0.7353514719838159,-0.5708597489523217,-0.4045129535361417
17850,-0.23294534832885644,-0.06046401512657973,0.11236983211886493
17851,0.2787889589835887,0.454044406220403,0.64732284244378
17852,0.8362478243573808,0.9817700434631915,1.101249063244443
17853,1.245365502574348,1.4235403151977168,1.6066947632834285
17854,1.7550313132137512,1.8626309484046195,1.9663959237922581
17855,2.099534719350827,2.269429921656845,2.447366111136679
17856,2.598255931892739,2.7115050694293568,2.8127170884412003
17857,2.9345989905971823,3.0651677976107266,3.185898999696408
17858,3.3047694891163264,3.4283419872084075,3.548056461813853
17859,3.652534403184154,3.7410080170719073,3.829073046559863
17860,3.9214440592737,4.0268341325940025,4.134220506673709
17861,4.227029511577703,4.319301541829557,4.407917842587638
17862,4.490469507893078,4.571679532266401,4.647039936682418
17863,4.7200725883660315,4.805631980803108,4.895348289087536
17864,4.97482731121532,5.043168456950589,5.116035263274707
17865,5.189626868804522,5.246722523021832,5.286334600764065
17866,5.331242753344297,5.381651499151083,5.422046910788872
17867,5.460037087956204,5.508794504985266,5.550988770737039
17868,5.5893251626113845,5.620475287572241,5.646942708526771
17869,5.6797837298240275,5.710775713141075,5.738175395572031
17870,5.758395928102029,5.770587085634205,5.77905681185551
17871,5.784788927013718,5.792594349594251,5.8150745419100875
17872,5.847507012038902,5.873708327087502,5.87351780362817
17873,5.874032056258323,5.8835949003425485,5.892678037702646
17874,5.902953519941625,5.90667856801081,5.899116648899605
17875,5.887198713721961,5.878241416258418,5.886991398017198
17876,5.889414150208314,5.8796123004851655,5.889581796303948
17877,5.895574560200642,5.874891934981609,5.838142221982011
17878,5.80570672820498,5.771398172533845,5.730972562502819
17879,5.689481214484248,5.648605286885262,5.60804212034176
17880,5.575920829763824,5.545560741528023,5.496357052259691
17881,5.414372823176663,5.320411179030426,5.24944034055158
17882,5.183751809648756,5.085320297696334,5.00729961975082
17883,5.085204866245049,5.447797641797743,6.086102194166958
17884,6.80840647834407,7.428905468846937,7.878999141584227
17885,8.126737680166844,8.187433775693965,8.143332666830794
17886,8.084248108831527,8.043578493611019,7.979143722271562
17887,7.888225630947619,7.793798041776383,7.691498950785411
17888,7.576383780317804,7.462038211302652,7.334034154894736
17889,7.192401901488365,7.04536753032613,6.884986311400436
17890,6.747013538042523,6.6494407783726395,6.55643585469616
17891,6.437674742470575,6.2883413686925635,6.124473625602121
17892,5.958171026298154,5.80359321179654,5.665477668361432
17893,5.5424484973468555,5.414052798725207,5.261736212963224
17894,5.087879372208452,4.926154575304601,4.783239991376249
17895,4.63737488740364,4.484233330118636,4.304969730241256
17896,4.105319692606389,3.9379278539329396,3.79324257240528
17897,3.6504479118937967,3.5106906455162097,3.3505854571434712
17898,3.167445235480396,2.9952332125022574,2.839836240059748
17899,2.6907279632579986,2.5336893852343785,2.362759037363906
17900,2.1913988752410205,2.027256151565433,1.87567901073777
17901,1.708343614171099,1.5278963083414874,1.3668843388104115
17902,1.2362042969069262,1.1150936117582408,0.9663900499028099
17903,0.7877676869997015,0.6100175827000026,0.44839752243899844
17904,0.2961144428895668,0.1483402830209138,0.0014721160221720865
17905,-0.1447856825010675,-0.2982897140313857,-0.458072517179976
17906,-0.6105506497782309,-0.7606943193383542,-0.9232550989974954
17907,-1.0885470184405126,-1.234086247246457,-1.3700428165357161
17908,-1.520752466734351,-1.6933115322869137,-1.8592802922916247
17909,-2.0065810283178185,-2.1429152176568635,-2.289838298009878
17910,-2.4591068795726185,-2.6267528117508223,-2.792884722352718
17911,-2.953436332226195,-3.102836537723018,-3.2644072185599047
17912,-3.439765159472656,-3.605986429065585,-3.7570406081870704
17913,-3.903824983075177,-4.057365433483247,-4.22117173790245
17914,-4.372609194681354,-4.448087224427645,-4.268177507522266
17915,-3.581948126809257,-2.325799397014878,-0.7063101218026893
17916,1.0168966667984314,2.6879569999038178,4.224406053258422
17917,5.558704767403588,6.5241677724312686,6.989543877737946
17918,7.049087175697681,6.900982287471751,6.677127531376312
17919,6.456907765548241,6.261255593697765,6.015865819123503
17920,5.729512936692986,5.4709474984192905,5.237125441793637
17921,5.013557946419954,4.792190088623939,4.555872963374815
17922,4.30285853079226,4.0555992470275894,3.8171854347658583
17923,3.587709686173528,3.3493441559660995,3.1071067034678457
17924,2.884060200665297,2.657845360497838,2.4126014141077263
17925,2.17168536465383,1.9366287754086087,1.709632841938414
17926,1.48045035050826,1.2388800612832167,0.9419071590409194
17927,0.43182616443827876,-0.2542726588987409,-0.7451142410813522
17928,-1.001712932501,-1.204529762288688,-1.4014345493019666
17929,-1.594241106999693,-1.7800148361801535,-1.9671076525376154
17930,-2.1643021796051656,-2.347109243218691,-2.5076119851335665
17931,-2.652675171112939,-2.799392018639578,-2.9649906174294056
17932,-3.1282621197572613,-3.2805575941290845,-3.4268156068808704
17933,-3.5577244920922535,-3.6910030066750132,-3.834953399861374
17934,-3.964402516123621,-4.088594203828848,-4.225189033569947
17935,-4.375791453029891,-4.533149351573105,-4.667060709366328
17936,-4.770296345039809,-4.879414512409145,-5.014466009824923
17937,-5.156334146874903,-5.289471123371877,-5.407035160563037
17938,-5.514811971343596,-5.630532236841313,-5.750639347561292
17939,-5.880277752683124,-6.011244440318354,-6.125403036864163
17940,-6.222882547762623,-6.307347340678726,-6.391837766028829
17941,-6.486771016713943,-6.497072012742267,-6.1834742408232435
17942,-5.296314956608091,-3.804434883498769,-1.9750332305115297
17943,-0.15948762063988287,1.404191161206615,2.633006546943303
17944,3.4704015536406825,3.8732234596976554,3.940415080965918
17945,3.8658086657559485,3.76917425810253,3.6929037522343666
17946,3.6219012769092584,3.533745471454103,3.446147018473633
17947,3.3602129596088037,3.2781462216104362,3.203267664284825
17948,3.1241168231711374,3.043721716266128,2.9698775194394624
17949,2.8942146522724617,2.8234147830090315,2.757211093697546
17950,2.683963784494492,2.600996343711574,2.5025470276532515
17951,2.4019756263163075,2.3041842789780658,2.195360907747847
17952,2.0912026172372196,2.0028918970898872,1.9207142307683365
17953,1.8464674945777475,1.7739994066605225,1.6874956104256646
17954,1.5803314503227615,1.4780735976896118,1.385242543276353
17955,1.301006765123748,1.2168221520432163,1.120599584345336
17956,1.0487994658877926,1.0085004600858252,0.9636549628272597
17957,0.9037673990592525,0.8336190694700734,0.7697117300023313
17958,0.7195820159610031,0.6742911555116491,0.637100755604993
17959,0.6099067745458149,0.585952060183289,0.5650036732533745
17960,0.5519414001970457,0.5473998991172178,0.5475241895444568
17961,0.5490783725337003,0.5479972347159647,0.5567125906743946
17962,0.5777380052390844,0.5946592951426362,0.6200634889553782
17963,0.6661492147923205,0.7205836459520875,0.7789097425145557
17964,0.84118129980904,0.8927259876386743,0.9483696891540039
17965,1.0206675101896854,1.0930580514164099,1.163032405383218
17966,1.23711744374644,1.312361712545455,1.3934241364332942
17967,1.495812065377328,1.6236410295473593,1.7565445078632713
17968,1.8853884268469117,1.9950450901179106,2.0836995671389733
17969,2.1848868255188276,2.310722942920746,2.4532959922240307
17970,2.589494854459512,2.7143408705471925,2.8317125034414907
17971,2.9539384572023883,3.100545343590449,3.2638641816136564
17972,3.4318260300402543,3.57972651939145,3.7016230778410755
17973,3.840572818159618,4.000027517102018,4.153296936384884
17974,4.2835776182087955,4.384880145180073,4.415238595043434
17975,4.204668311559573,3.5253674651605715,2.3391549254275645
17976,0.860197858519506,-0.5909926523455494,-1.7382113704208366
17977,-2.4225500340687853,-2.6432934316929693,-2.5650217225256284
17978,-2.400893474754964,-2.249912797651021,-2.1169095053389864
17979,-1.9704994915928746,-1.805568503857657,-1.6569557219318298
17980,-1.535040495388838,-1.418090083259255,-1.3025417840943172
17981,-1.1819177283164373,-1.032090392597728,-0.8728638374770656
17982,-0.7418918860024236,-0.6274641677786701,-0.5322872347993558
17983,-0.435814022417979,-0.30279063966627234,-0.1377636079867275
17984,0.002131074562865905,0.09663046542838485,0.1876702248552205
17985,0.2907354116587172,0.3942650703659414,0.5170974699956935
17986,0.6561282498769094,0.7896391560439404,0.9154174976950645
17987,1.0288955994009497,1.1318078752450382,1.246812206429597
17988,1.3812602063221475,1.5258204969681248,1.6658093677024992
17989,1.7804697800305278,1.880031942141778,1.9971537278626728
17990,2.1338743811582033,2.2677839719236452,2.3868989716100133
17991,2.5065968248721324,2.632024096563482,2.7449373052496395
17992,2.8493133199340983,2.9716871665342683,3.1145515417785172
