,Time,Hor_eye,Ver_eye
27136,72785.1430389,3.1958616415124887,1.8610662742170485
27137,72785.1488158,3.2453802604003332,1.8429669847289438
27138,72785.1545928,3.301036041035067,1.8409706312228034
27139,72785.1603752,3.356890629764246,1.8373696810746734
27140,72785.1661522,3.412290044797528,1.819214474962711
27141,72785.1719291,3.4604202456608375,1.8089522310534583
27142,72785.1777067,3.5050655806244997,1.815730308865089
27143,72785.1834885,3.5482973073509854,1.8258713934005701
27144,72785.1892654,3.582385358145686,1.8284437283274309
27145,72785.195043,3.612341232274326,1.8179737335723996
27146,72785.20082,3.6400265421707214,1.80954716792325
27147,72785.2066012,3.6693212434411207,1.8155838031916303
27148,72785.2123787,3.6914003803140853,1.8265514921821173
27149,72785.2181557,3.6985733468746966,1.8247680047693533
27150,72785.2239326,3.6942172377626434,1.8060499103801853
27151,72785.2297102,3.6942752462718857,1.7901862076126271
27152,72785.235492,3.701221371900965,1.7930829592459143
27153,72785.2412689,3.7078517493947847,1.8033433302906228
27154,72785.2470465,3.702207036991041,1.8147298107385263
27155,72785.2528234,3.6930608548316686,1.8214298684814165
27156,72785.2586053,3.7042304508501607,1.8217940027663357
27157,72785.2643828,3.7129864617213446,1.8101447797704213
27158,72785.2701598,3.7085766248702052,1.7898763526263957
27159,72785.2759367,3.702973570518007,1.782310642212666
27160,72785.2817143,3.6907820106879243,1.7754616454662844
27161,72785.2874961,3.6765056959880615,1.7590991368688453
27162,72785.293273,3.661999340411873,1.7347492240455518
27163,72785.29905,3.6460551106538053,1.7249545409033042
27164,72785.3048269,3.641834419952441,1.7193744395628634
