,Time,Hor_eye,Ver_eye
14287,-14.075626977538644,-13.868321988312243,-13.598316276606333
14288,-13.28436581908807,-12.99463558179868,-12.779374533144043
14289,-12.702528037273561,-12.804101119856867,-13.031034271670148
14290,-13.27988477528355,-13.513609243922286,-13.737714287509448
14291,-13.914167293250507,-13.987952781820994,-13.950657882201543
14292,-13.820467098951587,-13.568970934230858,-13.153288047909356
14293,-12.58192797531776,-11.78184894536787,-10.908675204391306
14294,-10.605434396253663,-10.73318913516751,-10.678908098134995
14295,-10.38500413853355,-9.980724135229845,-9.55189182429185
14296,-9.207093818618972,-8.927658454947606,-8.641886888025397
14297,-8.34706321222664,-8.033638494753568,-7.695593627613768
14298,-7.363656869570439,-7.043778486414816,-6.730859582673505
14299,-6.428853267780718,-6.112992017315872,-5.797177111555697
14300,-5.487344680578446,-5.167738150819071,-4.838102059718883
14301,-4.500241287620202,-4.1773025744536465,-3.869820751746307
14302,-3.54845387961779,-3.2322694298225683,-2.9603915567181733
14303,-2.748297564126397,-2.77262018718282,-3.278305441983047
14304,-3.8772532997193445,-3.893251507771565,-3.540486487391589
14305,-3.1683797133104497,-2.8562085617745607,-2.603935775323447
14306,-2.3766815872899123,-2.153605397114035,-1.9080750770388877
14307,-1.635417673863703,-1.4037489943805646,-1.2549693239867752
14308,-1.2490531758494514,-1.5139156533003266,-2.0611037090664404
14309,-2.7266629112833556,-3.354720314496846,-3.8925108544280356
14310,-4.345460678241033,-4.654551691321782,-4.723399819781472
14311,-4.5844460575594095,-4.3755749425176536,-4.169248476388676
14312,-3.957262020452335,-3.744402567310738,-3.533151948760957
14313,-3.337973958796416,-3.172608929811793,-3.015779426574986
14314,-2.8500974806844126,-2.686579253097135,-2.5350010740078637
14315,-2.3776191797298143,-2.1885061467651656,-1.9331581696052231
14316,-1.5322607400179393,-1.0266995270451549,-0.6694390959604941
14317,-0.48401373942634895,-0.34593538785418,-0.1902650098186201
14318,-0.03736846747824482,0.09211395505680026,0.22081307355442736
14319,0.35294810648894337,0.4626284968070894,0.563967704100125
14320,0.6883212044792615,0.8368549294507097,0.9833970683702596
14321,1.0959230196573169,1.1828151629267154,1.263711187960204
14322,1.358226234443758,1.46737503344885,1.588092671385768
14323,1.7042388125055128,1.8079287914304643,1.8825046601972537
14324,1.9434833287451343,2.0059123814612025,2.0639169643677477
14325,2.121066564431658,2.1749488358326134,2.2335074302145874
14326,2.2959446447430203,2.351777603981807,2.3925963111991178
14327,2.437075907698901,2.4878904044999635,2.528593759420291
14328,2.554563812956556,2.5773951922187033,2.590628855490108
14329,2.5879916031251913,2.5828746639515554,2.5964276273126767
14330,2.620949171660322,2.6240375993023073,2.566253355080992
14331,2.4498820863665722,2.350161732802148,2.295411593411611
14332,2.2434836090479466,2.1784249687452455,2.1074859042396805
14333,2.0423577942242224,1.978724260640861,1.8997588230902056
14334,1.815942570184049,1.7606097468102626,1.700132708023553
14335,1.6052819394018227,1.502081788216043,1.4076903841357356
14336,1.3232390117247472,1.22775048290467,1.1076851066916475
14337,0.9870592092036513,0.8902088770831548,0.808974440008614
14338,0.7701618908891947,0.8295056210582421,1.018372870517064
14339,1.2979290039914089,1.5472147477305525,1.7311376482894167
14340,1.9194089171961828,2.0761678203492617,2.166802458526612
14341,2.2684592957519154,2.4096711455247277,2.5561290051072167
14342,2.713541757205095,2.8701129232927216,3.0117376331785124
14343,3.203670968758612,3.3977547998199364,3.5418621835562947
14344,3.686340523596519,3.834863441937405,3.942092786674528
14345,3.992695856964888,3.9409303394664903,3.7714400700712103
14346,3.5551965763354154,3.3504586647679906,3.1720755539803926
14347,3.004138049512898,2.813511625006615,2.5876523632370745
14348,2.390758795105431,2.4557784463386687,2.672616740514389
14349,2.57717218725611,2.300898517500679,2.065715144708334
14350,1.8369991326760087,1.5622846486199804,1.2650704411381137
14351,0.9920640513820784,0.6847694117797322,0.32914543066618396
14352,0.0036018008916896688,-0.2940629982814943,-0.5649180744344728
14353,-0.8469248664119136,-1.1738115925616504,-1.4822466631546716
14354,-1.7853234210160531,-2.1166691179406456,-2.447667910755575
14355,-2.7677404835860138,-3.051549603373396,-3.321800755319451
14356,-3.526975821149557,-3.3503409528356234,-2.602044600418486
14357,-1.5867359034005788,-0.580382605558712,0.38631239519153326
14358,1.3571859226628509,2.2721697477266503,3.039588058304194
14359,3.75881828591785,4.502519988970543,5.322813406333871
14360,6.5462101001636075,8.17031790565646,9.484692973725657
14361,10.346962988447281,10.971384541127492,11.316467165058556
14362,11.299375971194202,11.02890085678002,10.668183594898068
14363,10.269162693572692,9.77028573989858,8.970343735148786
14364,8.267156935013203,8.522628089058694,9.299841062515657
14365,9.997132096500762,10.604345816787362,11.19090127427675
14366,11.820223183117061,12.51866119252752,13.233176325526397
14367,13.882578052836337,14.467727302775462,15.029644046737793
14368,15.559607543171566,15.975275582509841,16.163639597147203
14369,16.081783727541087,15.787259130326422,15.392141493462134
14370,14.982248198942397,14.594726403380575,14.20898382825171
14371,13.811256385392834,13.480868461617925,13.353781248766214
14372,13.555446008332819,14.008409245520593,14.461918322571357
14373,14.764311912594682,14.928900330957564,15.038949812200935
14374,15.115488401386695,15.125864114824141,15.01786904771894
14375,14.753731406347026,14.386666776393593,13.966378776819916
14376,13.593374286438031,13.428829331244046,13.420293372082215
14377,13.449028001205532,13.480896651208493,13.512861257625556
14378,13.544825864042616,13.57679047045968,13.608755076876744
14379,13.640719683293803,13.672684289710865,13.704648896127928
14380,13.73661350254499,13.768578108962053,13.800542715379116
14381,13.832507321796179,13.864471928213241,13.896436534630304
14382,13.928401141047367,13.96036574746443,13.99233035388149
14383,14.024294960298551,14.056259566715614,14.088224173132676
14384,14.12018877954974,14.152153385966802,14.184117992383865
14385,14.216082598800927,14.24804720521799,14.280011811635053
14386,14.311976418052113,14.343941024469176,14.375905630886237
14387,14.4078702373033,14.439834843720362,14.471799450137427
14388,14.503764056554488,14.53572866297155,14.567693269388613
14389,14.599657875805676,14.631622482222738,14.663587088639801
14390,14.695551695056864,14.727516301473925,14.759480907890985
14391,14.79144551430805,14.82341012072511,14.855374727142173
14392,14.887339333559236,14.919303939976299,14.951268546393361
14393,14.983233152810424,15.015197759227487,15.04716236564455
14394,15.07912697206161,15.111091578478673,15.143056184895734
14395,15.17497949524427,15.205539945718927,15.21957948628635
14396,15.160328365093305,14.980412274465978,14.715666305277443
14397,14.417066425094516,14.128588559666094,13.854557360614113
14398,13.619246901150412,13.524435584860004,13.613910826251129
14399,13.84530318318682,14.136781046757399,14.39769774288962
14400,14.576114577861706,14.69495181046273,14.728076359067078
14401,14.649648853859748,14.47693501563931,14.258618004466303
14402,14.017516820580191,13.761392494180242,13.501834994996258
14403,13.252334316016935,13.040288639993442,12.913684823544166
14404,12.945265671839284,13.156796195125903,13.485539249081661
14405,13.804353711259152,13.934934229604053,13.828646636277632
14406,13.633512550136048,13.53812721389686,13.631225892670653
14407,13.838369123175866,14.059076667709107,14.194569660157562
14408,14.212321024257568,14.143855459652382,14.013420070081922
14409,13.821469885700587,13.600611923481603,13.400615837395254
14410,13.221499437204749,13.059505620329201,12.91511761964346
14411,12.79751776032434,12.746970337989158,12.75830994810524
14412,12.762377066889947,12.738213400186893,12.716016726453478
14413,12.720001346260325,12.763634456844448,12.805686162085305
14414,12.788532870769265,12.695602941576226,12.54969507579698
14415,12.381108822629592,12.220900252689585,12.076162986287148
14416,11.920379950592551,11.734640285426345,11.503842127454615
14417,11.260004084384121,11.057737587272754,10.870589642244486
14418,10.63143808435741,10.375777013282324,10.23983837579936
14419,10.22832121226309,10.267484447239987,10.330717365701943
14420,10.390716789641882,10.41177203248829,10.363553758282023
14421,10.244104646534526,10.094489561083458,9.947734111991489
14422,9.828389095018117,9.726417023044338,9.61484479600599
14423,9.508599069355457,9.420784211959724,9.316693003067172
14424,9.203999736958908,9.142857377339858,9.206006031036527
14425,9.407948288043457,9.706832062205766,10.018640579196974
14426,10.257715906143645,10.397840794742807,10.442542091184396
14427,10.400822183118569,10.310870391960723,10.222482789743767
14428,10.14823891056197,10.086654210717636,10.027830803673488
14429,9.951450887025963,9.866888356685317,9.777592685257428
14430,9.682543252939984,9.614499954783769,9.624289572004987
14431,9.732354116144577,9.841939031764872,9.85900094752849
14432,9.819484563386162,9.767496406728203,9.725353455548088
14433,9.709906165110048,9.70827104581855,9.700352507416305
14434,9.67368280635471,9.65291934259257,9.647696143192437
14435,9.623528714466326,9.532504993623643,9.331532648776317
14436,9.051550195809686,8.768223176862948,8.527250654680756
14437,8.320564936274202,8.14168677930692,8.016671943271596
14438,7.953885995271774,7.917712000115471,7.895446732063375
14439,7.902031437117605,7.917348393182342,7.927937799780619
14440,7.935969746779012,7.9336196059306365,7.931830630645923
14441,7.936951943344615,7.94642964780008,7.963430238099539
14442,7.9688598422223045,7.933498275370344,7.798237383250013
14443,7.543168898012558,7.251858571147666,6.990245351544692
14444,6.758026288422035,6.55881135500333,6.414552505552934
14445,6.3194840356537805,6.226022422038065,6.09165616249898
14446,5.909932784390163,5.711765469990355,5.533137478391233
14447,5.421435947678418,5.34906962082813,5.218758817766373
14448,5.011463908393489,4.772096190619493,4.487611704651737
14449,4.142172843259299,3.7597827981397662,3.160503513336196
14450,2.2701513428916025,1.405595795236727,0.7845195728785347
14451,0.4093428251044801,-0.020443786418986726,-0.7569156592400931
14452,-1.5241682343581155,-2.203437094111002,-2.7130819677702616
14453,-2.9833150739264616,-2.8633275723724783,-2.3538275414931387
14454,-1.771124771180648,-1.392639157348584,-1.2130442863830628
14455,-1.3302280048828896,-1.598713065209508,-1.658692350008017
14456,-1.4803609325455274,-1.283017293166087,-1.1411088829090388
14457,-0.9767885881743691,-0.8036327659254086,-0.7059537051515821
14458,-0.7377543847716097,-0.9024280091842115,-1.0951492189437868
14459,-1.270819994942836,-1.4511947126056528,-1.6639677580138295
14460,-1.8950706078210886,-2.06420545163503,-2.206122935273302
14461,-2.362867335811143,-2.5446012924709915,-2.7659085442441977
14462,-3.015859502468179,-3.2598952124072382,-3.526853723907403
14463,-3.8207837573242047,-4.107965787085055,-4.405753929241107
14464,-4.662060746616465,-4.8057335972362445,-4.844060164704285
14465,-4.830773636566965,-4.77050638061379,-4.589338988201322
14466,-4.160794453731663,-3.5193339193766304,-3.0234645184173474
14467,-2.8537894957630776,-2.8900496947100374,-3.011342860884623
14468,-3.1331079888523705,-3.1684290653083926,-3.1214134003098155
14469,-3.051326872321879,-2.9759567372170572,-2.943406794255373
14470,-3.0050682702224254,-3.1140062741779166,-3.1720100356051626
14471,-3.1489064171025403,-3.035819008887003,-2.8308303042071135
14472,-2.609517992433199,-2.4318000773499366,-2.3184002255800262
14473,-2.2690546449286977,-2.289510002353791,-2.407932248127578
14474,-2.577840101947692,-2.7114687667971364,-2.7687993003019944
14475,-2.8184833692768967,-2.8827500044954446,-2.8655835948968367
14476,-2.6810394981942447,-2.3679801919423884,-2.1356931271489614
14477,-2.1694781046900964,-2.3208872097215165,-2.29015575862657
14478,-2.028914275538637,-1.6497693585270015,-1.311316024089757
14479,-1.0720365553335502,-0.8698113890020494,-0.6032404819657105
14480,-0.28998675998666623,-0.003052379786565978,0.19793872536910984
14481,0.23450923703389437,-0.027194492675101253,-0.5460131457261087
14482,-1.1019264821160015,-1.6150958132362851,-2.020601207304315
14483,-2.293487241385055,-2.499011556328864,-2.762906283169059
14484,-3.1456497392138782,-3.598001542618574,-4.10195396865868
14485,-4.5969477934268275,-4.986517621853555,-5.228688190420222
14486,-5.342261655805514,-5.432776690927966,-5.5693455261792835
14487,-5.727212160962618,-5.8547193355960685,-5.945978677632189
14488,-6.03547540147769,-6.14565157852272,-6.3094984382203165
14489,-6.528011172416649,-6.720305641741307,-6.867369474536602
14490,-6.944553556201221,-6.970069048789773,-7.0497059146386585
14491,-7.231099108769044,-7.445894589255289,-7.626667248909641
14492,-7.745263108052351,-7.749483541036992,-7.600336121667664
14493,-7.321755478177359,-6.974189309475591,-6.634191590083155
14494,-6.407431947198503,-6.222330295369881,-5.986408847671714
14495,-5.77118959405813,-5.646289362863733,-5.553472577895556
14496,-5.466227986094639,-5.400936105137296,-5.323827339926285
14497,-5.165846932519232,-4.931499854987947,-4.6961004317276664
14498,-4.463919414142686,-4.2042507818757,-3.944536226089526
14499,-3.7471848060144914,-3.6599067724351633,-3.7546392517096008
14500,-4.044543790841397,-4.407575272655167,-4.713346839066587
14501,-4.858628875344284,-4.740672262549786,-4.407082415780907
14502,-4.0451004612220975,-3.7405499135018028,-3.4496955828967346
14503,-3.1466650236253586,-2.8794544914771074,-2.634008207828747
14504,-2.387796316964919,-2.1707719534410232,-1.959360196659883
14505,-1.7181095155005155,-1.4590682187788504,-1.2125993133823463
14506,-0.9750578563195964,-0.7353030149497607,-0.4859750883966599
14507,-0.21011478637729147,0.09371899291898989,0.3531892993624055
14508,0.4866330331128368,0.37176668538021196,-0.05759719616670503
14509,-0.6021177831153046,-0.9542029988592218,-0.9811402664752655
14510,-0.7949596959690124,-0.5285151437794011,-0.2587500357645261
14511,-0.03613491749614115,0.2100021509936364,0.5435462440954371
14512,0.8868102275760441,1.1957269983981973,1.4746156768214034
14513,1.763005545018373,2.1019612790933158,2.4674039496832596
14514,2.7353453743231606,2.9097494330985736,3.05454701259743
14515,3.204026618178263,3.3572174973588202,3.4840229604364295
14516,3.5886031971128856,3.70076633368463,3.8281678767159946
14517,3.9463802874528895,4.043754882408679,4.144595401606745
14518,4.2612052173554735,4.363435359204634,4.4595307298745785
14519,4.6033849338322685,4.762039484128039,4.87502431661013
14520,4.9681437165230005,5.065625464584942,5.159181457567419
14521,5.237094213512568,5.302276661428502,5.373302142141753
14522,5.4349964091876135,5.489613981159229,5.568713256440704
14523,5.639235789755292,5.674829698662982,5.700918818703258
14524,5.745663856567994,5.78951017355827,5.825172128547422
14525,5.868850002264641,5.919401948421089,5.971139082715709
14526,5.996206228608271,5.997620333734462,6.001955510986167
14527,5.995632719186398,5.975518046392281,5.967430110106751
14528,5.967779443461204,5.955870099819311,5.931022985798211
14529,5.901301788676086,5.863698743227075,5.816285861681495
14530,5.765345185335486,5.717298108201948,5.672859441785253
14531,5.639380361399208,5.609657171722313,5.5773964608687905
14532,5.553945297691099,5.523450583111095,5.4870916687830364
14533,5.451485788780117,5.417745300709871,5.376735890421639
14534,5.333625756319902,5.290571200046937,5.227517889124949
