,Time,Hor_eye,Ver_eye
17863,-0.30935019127034813,-0.3993298566679642,-0.4902460283244104
17864,-0.5755322099617239,-0.6486960383907803,-0.7041214843682897
17865,-0.7781149994758358,-0.8770473868141344,-0.9696089219254754
17866,-1.0494193436032713,-1.1330668444972218,-1.214384542399349
17867,-1.2672347126278027,-1.3072725350713288,-1.359922901394511
17868,-1.406259395048283,-1.446644308827861,-1.4858923131467887
17869,-1.5112831640171622,-1.5384895349479373,-1.5695689285088252
17870,-1.5953771480872327,-1.623667665918965,-1.650315638038071
17871,-1.6787433842119044,-1.7097996700337976,-1.7427413735312622
17872,-1.7848330738532578,-1.8384961806191251,-1.8922860423054781
17873,-1.9179893207203684,-1.9369857998964402,-1.9551554609844204
17874,-1.9548446065351741,-1.9612349906543756,-1.9703981426957842
17875,-1.981878335875776,-2.013790119935243,-2.045472899992935
17876,-2.051936682313414,-2.0436583638306156,-2.045238506655595
17877,-2.061932435582516,-2.0716864247376514,-2.070848479118534
17878,-2.0741043152776872,-2.0764695620660207,-2.085636469763074
17879,-2.105101657442015,-2.1110058679621013,-2.1112169470915942
17880,-2.118232224143459,-2.133820744549457,-2.1516500850004388
17881,-2.1609856219948647,-2.1530355639684213,-2.1403519610136685
17882,-2.1553749223328333,-2.175555865933924,-2.182640590576158
17883,-2.1816174572608213,-2.1862377278468577,-2.1984523188931346
17884,-2.214082359838398,-2.2267841902694316,-2.229570287102535
17885,-2.224945543659448,-2.218734168555091,-2.211978004483771
17886,-2.1983734519840783,-2.201170582496287,-2.209362149562277
17887,-2.1981168762147103,-2.1790786189754607,-2.16996251161982
17888,-2.1732124879352224,-2.1616124451974565,-2.137007702881652
17889,-2.110852405037796,-2.0898333378551293,-2.072913733362965
17890,-2.0463034444180677,-2.0155907583618333,-1.986331465763726
17891,-1.9570203631475875,-1.9285350245433015,-1.8928704774138732
17892,-1.8519255925309914,-1.8301378919196236,-1.8289164878965063
17893,-1.8110803346238145,-1.7934689025587178,-1.7982067162684714
17894,-1.7897177514068199,-1.759111920548302,-1.7158709581018468
17895,-1.6654514373053773,-1.6241201363401963,-1.5954173957000903
17896,-1.579841241049908,-1.561423554038468,-1.527858006755486
17897,-1.4876815981777083,-1.4482170025053935,-1.4168010019965158
17898,-1.38800191766016,-1.3412657260384253,-1.2825506460441827
17899,-1.2397785529957612,-1.213245406230676,-1.1936541916617935
17900,-1.1771010040555483,-1.1612491189986445,-1.1454567770828308
17901,-1.1296662852226458,-1.1138757933624608,-1.0980853015022758
17902,-1.0822948096420908,-1.0665043177819056,-1.0507138259217204
17903,-1.0349233340615354,-1.0191328422013504,-1.0033423503411654
17904,-0.9875518584809801,-0.9717613666207952,-0.9559708747606102
17905,-0.9401803829004252,-0.9243898910402399,-0.908599399180055
17906,-0.89280890731987,-0.8770184154596847,-0.8612279235994997
17907,-0.8454374317393147,-0.8296469398791296,-0.8138564480189445
17908,-0.7980659561587595,-0.7822754642985743,-0.7664849724383893
17909,-0.7506944805782042,-0.7349039887180191,-0.7191134968578341
17910,-0.7033230049976491,-0.6875325131374639,-0.671742021277279
17911,-0.6559515294170938,-0.6401610375569087,-0.6243705456967237
17912,-0.6085800538365386,-0.5927895619763535,-0.5769990701161685
17913,-0.5612085782559835,-0.5454180863957983,-0.5296275945356133
17914,-0.5138371026754283,-0.4980466108152431,-0.48225611895505804
17915,-0.46646562709487294,-0.4506751352346879,-0.4348846433745028
17916,-0.4190941515143177,-0.40330365965413273,-0.3875131677939477
17917,-0.37172267593376257,-0.3559321840735775,-0.3401416922133924
17918,-0.32435120035320736,-0.30853682452483033,-0.29194620573547514
17919,-0.2661961015029133,-0.20284865972560878,-0.09079909302691203
17920,0.03795231420862506,0.1737151042771507,0.3097302885529714
17921,0.4442043996186466,0.5893803677087824,0.7333266947056348
17922,0.8597374104721429,0.9879636185738112,1.1303192022499158
17923,1.2767912572428792,1.4081493121562652,1.5253162494107166
17924,1.6580955293234996,1.8092333907108147,1.961811142136415
17925,2.1024816875431127,2.2389616147148885,2.3756282999087706
17926,2.504651122168344,2.648094835814386,2.800707539030734
17927,2.9313075025086377,3.0630273453487487,3.206096430078974
17928,3.3409229757270893,3.465993191811833,3.6098810565828536
17929,3.7602798919527594,3.9058743198954424,4.049294968969903
17930,4.196621709272694,4.339751104688396,4.462426797770228
17931,4.588387502707516,4.713424732642512,4.690229325787957
17932,4.2914256502388906,3.442257416545229,2.3389934897336158
17933,1.2132723933510234,0.16599659678564507,-0.7517670846447957
17934,-1.4908665357764892,-2.019852807695435,-2.315179302927832
17935,-2.3712434334310784,-2.248847138336895,-2.063573636516704
17936,-1.9036379710473335,-1.7552586606929415,-1.5705305747417553
17937,-1.375928506218346,-1.187432744338626,-0.9931914385399048
17938,-0.8034233399786329,-0.6192808657096731,-0.43185555157104605
17939,-0.24308316433487642,-0.0623568786116761,0.1275203670312461
17940,0.31881559337214366,0.5043776807719826,0.6856101425544054
17941,0.8687817306904966,1.0674133491250433,1.272742179665503
17942,1.4687492506774373,1.6147216088887129,1.5422171028562457
17943,1.01748385464058,-0.00993326491063566,-1.29136671639833
17944,-2.533837498303402,-3.630190797122754,-4.545544087455061
17945,-5.256225621428699,-5.729703269133907,-5.904167683377528
17946,-5.809623035548779,-5.60248374288992,-5.366199637701944
17947,-5.125241901041418,-4.913506944363862,-4.690859284243434
17948,-4.428164784730145,-4.176187448075876,-3.968098858832642
17949,-3.782265206576869,-3.5751534718678055,-3.3402550573995526
17950,-3.119240399224213,-2.891373061152669,-2.6498523189124867
17951,-2.44417795927274,-2.2501155090012785,-2.0271287948519303
17952,-1.8006622607361926,-1.572846013787366,-1.344506627977692
17953,-1.1192163132298725,-0.9042678921989882,-0.6968811345608963
17954,-0.4802127989895793,-0.26208062276109106,-0.13183297183791712
17955,-0.2938816210183314,-0.9636733876737698,-2.1067748459389453
17956,-3.472490519378179,-4.8371527799837395,-6.073592069874861
17957,-7.078000250957751,-7.81553830272688,-8.303134221582994
17958,-8.471599243881933,-8.35019355372504,-8.136421486717074
17959,-7.928397742938547,-7.721851061386294,-7.504184303707546
17960,-7.280173292503365,-7.053162898046569,-6.820539589089531
17961,-6.591861590004671,-6.375218115983851,-6.149646866867883
17962,-5.909466082436035,-5.691271988337419,-5.483227719769103
17963,-5.246010130125093,-5.022016734475887,-4.811545862913809
17964,-4.5607974152704305,-4.2878251936269045,-4.049530869109713
17965,-3.812409527147974,-3.5548248130885094,-3.3059364212406877
17966,-3.081657681713874,-2.8524017816208174,-2.6233160357202316
17967,-2.4111719122597988,-2.1943820601666086,-1.9590742852546237
17968,-1.7169959787455598,-1.4811624166279165,-1.2560266038536843
17969,-1.0362995038760872,-0.8102854755908482,-0.5761890490809463
17970,-0.32757662403640725,-0.08664176833735912,0.13552582491855522
17971,0.3530527322799252,0.49101569048805005,0.2865483580861439
17972,-0.43649208582444754,-1.5292211624881307,-2.739263662814876
17973,-3.948541729395539,-5.076423263156091,-6.042733942889351
17974,-6.852762500503125,-7.567009679562835,-8.151367771241379
17975,-8.50281748738719,-8.562102062309162,-8.394934233009055
17976,-8.141676926523967,-7.866316553583372,-7.557751943594097
17977,-7.231568511580507,-6.913034281037061,-6.601935105292421
17978,-6.323568581814616,-6.103175913682642,-6.02186704609775
17979,-6.11364601987999,-6.2644534327368575,-6.4228525642830805
17980,-6.6292363098786495,-6.888160502494672,-7.171579412457588
17981,-7.466375236756523,-7.750644306808807,-7.985374704299639
17982,-8.143556738423099,-8.17912829728367,-8.079610982137352
17983,-7.88700017813052,-7.665665370809716,-7.430180920627599
17984,-7.1696931324241335,-6.889062986721126,-6.5968882039602175
17985,-6.324820934869178,-6.061694424137903,-5.777059664597422
17986,-5.497793911350163,-5.223882716422091,-4.945620305669666
17987,-4.681762271364386,-4.413361838057446,-4.1432768057452085
17988,-3.870928683831592,-3.593113568588934,-3.313511651862987
17989,-3.0277424976386222,-2.739449046496755,-2.469567151632603
17990,-2.214721461499324,-1.9450886621677672,-1.6777013714740812
17991,-1.4219968011968276,-1.1433563768971287,-0.8550720315685609
17992,-0.5956919195011265,-0.359992084861775,-0.12282890281445097
17993,0.13570154033574494,0.3953492864868973,0.6416636418038583
17994,0.8677769832996105,1.0834434339886143,1.3093792180011377
17995,1.5377680945079084,1.754019529726071,1.9697173440562388
17996,2.21361196786646,2.452878206184768,2.6575020031643026
17997,2.8566068706216683,3.0606164327290672,3.2433638779264853
17998,3.312355977631342,3.076152306302477,2.3761559708199718
17999,1.2755614086905214,0.05141059820886601,-1.104117163105093
18000,-2.2021207502992857,-3.278120558195326,-4.319575481507035
18001,-5.20810318370096,-5.854077900084803,-6.251490491166365
18002,-6.367141843929447,-6.257386266100922,-6.057233149595641
18003,-5.83783996774962,-5.6205343644919825,-5.412731598852002
18004,-5.197768464039646,-4.97147255148205,-4.725891688407215
18005,-4.450859245053264,-4.200654674297541,-4.0093157625361595
18006,-3.8231433890030306,-3.598151960733573,-3.355570859362846
18007,-3.121402262430702,-2.9101354991986588,-2.704343024132588
18008,-2.4753471763375643,-2.2280521941129474,-1.9872930561176863
18009,-1.7692637360434014,-1.5733164028539028,-1.3788996381118288
18010,-1.1430430942846317,-0.8990387538802156,-0.692780428278085
18011,-0.4896131660703081,-0.27524722512567124,-0.06438882830509213
18012,0.149567398976434,0.370863624386899,0.5998898789228582
18013,0.8203217577511009,1.0328143789615505,1.2502930155223688
18014,1.474342292851551,1.6912154382686717,1.8843571939776114
18015,2.0773285655536977,2.284699431959729,2.4933135457636144
18016,2.703384018398422,2.916892226845908,3.1292427771924167
18017,3.3368554402959845,3.5228980401932564,3.692080035365045
18018,3.875618893106321,4.069526375978002,4.262400985140349
18019,4.452481269320377,4.638875266020321,4.810590526642288
18020,4.965041248787484,5.115447281379469,5.280448069115346
18021,5.451788728428074,5.610521887764329,5.771716561892373
18022,5.938280094824471,6.084321696680579,6.2245301241828885
18023,6.360197779809502,6.458015645559776,6.437483911042742
18024,6.048428585092413,5.043820958813052,3.5442480779304137
18025,1.8806370591331598,0.268158094588561,-1.1655271798525662
18026,-2.3005577650947675,-3.084027641541744,-3.5364114351930285
18027,-3.6951323461799976,-3.638286685300465,-3.5072503116444738
18028,-3.389079013879757,-3.2843802767399124,-3.180443604372428
18029,-3.088513638047032,-3.001900985543996,-2.8922446650712255
18030,-2.7803750283772777,-2.6841339910436552,-2.581797875333204
18031,-2.4810831773941815,-2.378767765516491,-2.2784357204006955
18032,-2.2035566221841387,-2.120449469397945,-2.0095805976806
18033,-1.890637415140551,-1.7864407203040242,-1.7039640325744438
18034,-1.636493238031448,-1.5697032379237172,-1.5029096797008834
18035,-1.432463417562801,-1.3444224169401275,-1.245236679829711
18036,-1.14213073186398,-1.0526716484553784,-0.9893299140247205
18037,-0.9251122987150683,-0.8507375011729676,-0.784437515426119
18038,-0.7330748599415369,-0.6946848974582822,-0.6527154490992335
18039,-0.615531221048876,-0.5779725384377348,-0.5200700890818761
18040,-0.46035121741731905,-0.4194692335477229,-0.3892557917075471
18041,-0.3378654869683513,-0.28333918406355696,-0.2406963059952995
18042,-0.19073811319086023,-0.1369388144552926,-0.09330008063937842
18043,-0.07160437662303992,-0.05599095466010513,-0.03682080609338195
18044,-0.019575332109228464,0.00951627549464127,0.042047759156791924
18045,0.06713387810282012,0.08515417703451242,0.09662449338277998
18046,0.11822458229398186,0.1399196846151538,0.14871607969942427
18047,0.15878656878869649,0.166553681009464,0.16212218054015143
18048,0.15135401563989692,0.15800971261728364,0.17824935493751085
18049,0.19927713480748044,0.21232069354337685,0.21340370867800307
18050,0.20042132974631155,0.19304679183576862,0.1966797912202461
18051,0.19211277383910266,0.16983944792375522,0.1514127943955654
18052,0.15342442393968322,0.1595107792588118,0.15945549938720963
18053,0.1578598675901425,0.15390702001463552,0.14949752146908385
18054,0.14571566928493052,0.1301927219891104,0.10765429063899903
18055,0.09521432083157114,0.09077196454527013,0.0830474944464748
18056,0.07374609169436527,0.06637135703563533,0.06246141261859627
18057,0.05303869362440165,0.024853315814624865,-0.004115048288027742
18058,-0.015829994513165104,-0.02890107146357815,-0.06825094415944818
18059,-0.10697213045252976,-0.13469240660764867,-0.16178479083260472
18060,-0.18161237149156662,-0.18558438790548767,-0.19975639018779057
18061,-0.24211998673586882,-0.28484777400792494,-0.32073618576893964
18062,-0.36735898850451854,-0.4233533586872664,-0.47232386412347205
18063,-0.5078943896846158,-0.5470299978425388,-0.6079153428577794
18064,-0.6763062908983095,-0.7226377105610107,-0.7530864407019913
18065,-0.7895274038095493,-0.833541172326012,-0.8822530619033957
18066,-0.9205398015028086,-0.9474749851367175,-0.9984854113986497
18067,-1.06636502110391,-1.116149341462333,-1.1746000628253561
18068,-1.2428437921562532,-1.3094170007923602,-1.3723754321111894
18069,-1.4266926934799766,-1.4828559321239996,-1.5401286888617771
18070,-1.5901782538257119,-1.6419632785024258,-1.690183003963635
18071,-1.740461549586196,-1.814649298609403,-1.8969979873004217
18072,-1.9628426099906393,-2.0350714799537877,-2.107129559977319
18073,-2.1567506897900657,-2.2118463981004175,-2.2903313634878764
18074,-2.367364772651771,-2.4396549322443724,-2.511060618767102
18075,-2.5847933919050994,-2.657084598427619,-2.720108882446195
18076,-2.767902499227408,-2.7726579745826605,-2.603668772433516
18077,-2.1831092402335672,-1.5900489054051876,-0.984851687884787
18078,-0.5370937080797994,-0.33260640251059514,-0.3103119278097724
18079,-0.3663194068662448,-0.45314812046900116,-0.5243443134853282
18080,-0.5486408372999758,-0.5859655581941714,-0.6622150516949334
18081,-0.7468951709253762,-0.8275421312840205,-0.9053706981098139
18082,-0.9946887997063969,-1.1088595640878078,-1.2294912380420893
18083,-1.332337735588779,-1.417655691794902,-1.5045945907022906
18084,-1.588845485333593,-1.6626610835616222,-1.7460532874936396
18085,-1.8449311983718324,-1.9423239421702758,-2.03957546202467
18086,-2.138933374324336,-2.2323213455104023,-2.3161908749985316
18087,-2.3988758165908797,-2.485913402850695,-2.5713428800302296
18088,-2.661667569406734,-2.773469978622244,-2.893751704391042
18089,-3.0051722211177534,-3.0959061412364335,-3.1817986482112124
18090,-3.260780392627023,-3.337241519609529,-3.4197552685271377
18091,-3.50860922514038,-3.607175488655681,-3.716603026532683
18092,-3.8152051780283474,-3.899912910659503,-3.9896302039550084
18093,-4.077723884315895,-4.155028988254842,-4.254777863911014
18094,-4.3658747188585885,-4.335066683062855,-3.972541392907985
18095,-3.2079194062007623,-2.1919276245530552,-1.194530432176497
18096,-0.3963523708386002,0.21469502892477033,0.7135290419143576
18097,1.0644930462334599,1.190109287684118,1.1433758114705457
18098,1.06538884741861,0.9855910752772756,0.8724442072995777
18099,0.7324359511728373,0.5777261402138718,0.42449340390992213
18100,0.2929517016760359,0.1738337434354671,0.047501778033633174
18101,-0.07903758499597408,-0.21521679399803104,-0.3670247370156019
18102,-0.5264156744012192,-0.6666066905338778,-0.7922970470212972
