,Time,Hor_eye,Ver_eye
22704,-2.909179897968415,-2.912305511366972,-2.9182992122480407
22705,-2.9258638347721133,-2.9281172877447723,-2.9184256806607993
22706,-2.9072019499560233,-2.8987965369499094,-2.885636002093321
22707,-2.8705032451115855,-2.863273676193322,-2.8627157383149964
22708,-2.8697246374628174,-2.880280376945091,-2.894870923265808
22709,-2.9086857618361694,-2.91726138152106,-2.920956288224643
22710,-2.9271903061523235,-2.941892007461149,-2.9445618767553006
22711,-2.929037611160187,-2.9212609718514164,-2.9196940982253254
22712,-2.910147916885532,-2.9045202958978806,-2.9141560720504254
22713,-2.921905252926951,-2.904593951040747,-2.872091188327536
22714,-2.843866508707042,-2.827173540505769,-2.8071547545670255
22715,-2.776405438564159,-2.7504657261801664,-2.730689655969286
22716,-2.707535365856181,-2.675983088686682,-2.637052197622001
22717,-2.600671589427722,-2.571499731080778,-2.5419580160444504
22718,-2.4986866989292347,-2.4494327005822387,-2.4130522629455022
22719,-2.3862015019301275,-2.359930265403327,-2.3216606215221676
22720,-2.273487990677923,-2.231314682825582,-2.1943895306648424
22721,-2.1452959324963365,-2.093998168612906,-2.062489887102863
22722,-2.0389092759193286,-2.0097867164941956,-1.9778112005919908
22723,-1.9495917571480252,-1.9246083962617426,-1.9093576064504143
22724,-1.8961121511671672,-1.8816285633977319,-1.8735772923319658
22725,-1.8677852782709987,-1.8570944397109925,-1.8430152553143115
22726,-1.838447563640921,-1.8521098405340484,-1.8688945753236919
22727,-1.8785320270454111,-1.87913601871361,-1.8751281975426566
22728,-1.875042107040393,-1.8819880161635711,-1.8971291446728324
22729,-1.9234554511882258,-1.9525535965189142,-1.967087933274102
22730,-1.9517893325183544,-1.890535555821967,-1.7697580607162284
22731,-1.6125439016334897,-1.4906900125514921,-1.4372692560456617
22732,-1.4424445909780168,-1.4846985070670748,-1.5432593511905424
22733,-1.6127391098271766,-1.6757040357609103,-1.722128161925931
22734,-1.7677073800165257,-1.821072379025638,-1.8718194265317147
22735,-1.9073372146303198,-1.9487138135702817,-2.011138355181026
22736,-2.071938598528695,-2.131534774579064,-2.2027082721971887
22737,-2.2643727906603575,-2.3030306252426382,-2.315496781366512
22738,-2.301974015340864,-2.2939454887656314,-2.3304333879598937
22739,-2.414264399888676,-2.509632389285531,-2.5943789264378285
22740,-2.667745615387881,-2.7360778748937022,-2.8067439873300453
22741,-2.8806068283721507,-2.9477948892044843,-3.004407924162927
22742,-3.059552920581598,-3.105941662491923,-3.137887748580967
22743,-3.1630721877670096,-3.1977723493021495,-3.2390749763625366
22744,-3.277972932072222,-3.310551834452185,-3.3472909728049194
22745,-3.3950843055665714,-3.4375961579898813,-3.4763068192514597
22746,-3.5153981361475175,-3.5432852810917232,-3.5650972649182
22747,-3.597737376202682,-3.6207822026851266,-3.632153523439354
22748,-3.683508478790735,-3.7719495190429693,-3.850522731157058
22749,-3.9067002853759103,-3.937579234866268,-3.9529322018774953
22750,-3.963104901490749,-3.961482033852894,-3.954654311237666
22751,-3.952335391599024,-3.943206839836437,-3.9126585868704318
22752,-3.8726859718242634,-3.839809095040831,-3.816749523806325
22753,-3.80828537210615,-3.8179174551961106,-3.830686151358582
22754,-3.838782978538144,-3.8433503288294304,-3.824806920074601
22755,-3.7899471367907704,-3.753377302196788,-3.7051504538841176
22756,-3.661270008300317,-3.6313355914811964,-3.6110719932516835
22757,-3.619986991825154,-3.6615788920730123,-3.7074048182455
22758,-3.7400253973478508,-3.7589422931718945,-3.7766537130255435
22759,-3.7928525119779675,-3.8139613991805423,-3.848139327393489
22760,-3.879655921326208,-3.906534873290139,-3.9288576567544897
22761,-3.9475275486222734,-3.9711476630631046,-3.997642407683349
22762,-4.040149697608731,-4.096339025559367,-4.143806542310479
22763,-4.173055959053535,-4.184141392287987,-4.17726888115658
22764,-4.161484933006067,-4.1526498669176135,-4.156151404077962
22765,-4.174369861149225,-4.200502151779022,-4.210589559418487
22766,-4.192962692277198,-4.177587567453708,-4.192882704736157
22767,-4.220916088684344,-4.2393089752595525,-4.248410798351026
22768,-4.253623517613381,-4.252514533109382,-4.251321400283458
22769,-4.266563453507274,-4.287382908097021,-4.28718048063115
22770,-4.285661095889949,-4.299150943437137,-4.320349255761717
22771,-4.347779381703832,-4.371963147884621,-4.38581751434401
22772,-4.398447989482374,-4.418158530692872,-4.41984137191333
22773,-4.409418770844241,-4.420411208188909,-4.445124520772161
22774,-4.466774548274456,-4.477966112811332,-4.479440572393573
22775,-4.490249962835563,-4.509888708403436,-4.527761716331076
22776,-4.544327224945274,-4.557647332486255,-4.56849663606928
22777,-4.567697299379043,-4.567978137104514,-4.576941497447382
22778,-4.584237942537424,-4.583863367089723,-4.587062746006142
22779,-4.599185601549305,-4.603454535150968,-4.58486894516135
22780,-4.555609089042613,-4.5479951890496855,-4.557898878974726
22781,-4.572603983576574,-4.589034799499442,-4.598429082043071
22782,-4.598945105501834,-4.591953696796882,-4.577218232514898
22783,-4.557203487942693,-4.544790763743549,-4.543429931788955
22784,-4.540806875791916,-4.535345633093527,-4.518590011833954
22785,-4.472842495528286,-4.350568989005468,-4.15174633312594
22786,-3.937920374792485,-3.7529133748670684,-3.613887450207428
22787,-3.533970194810234,-3.511756287118271,-3.513507462504635
22788,-3.5268475269523467,-3.538611567118097,-3.538970526389593
22789,-3.532121524676315,-3.5146986543736176,-3.4901415436936754
22790,-3.4750236807979205,-3.4625506146292215,-3.450681042651003
22791,-3.452579946548945,-3.459448160904597,-3.454331520580876
22792,-3.4401357066757496,-3.439093207118094,-3.4501813886361195
22793,-3.461385543202529,-3.473476656893821,-3.4802885009820423
22794,-3.4777753799137496,-3.4787785903922828,-3.477251623148843
22795,-3.464848559720995,-3.43038031740942,-3.3410564804169374
22796,-3.1729395563021128,-2.975603313566841,-2.826474362809172
22797,-2.7256201278547803,-2.6545429245805727,-2.6250815947853754
22798,-2.619279399780167,-2.629664067293347,-2.6479458895810577
22799,-2.6715076677580996,-2.7001652756645074,-2.7278587131956256
22800,-2.743715573973084,-2.743367574831863,-2.7421501833494775
22801,-2.756582807950569,-2.7753308644954284,-2.7866019052284816
22802,-2.7928617507493416,-2.7967202839227374,-2.794378508530766
22803,-2.7894854725536398,-2.7915053717595226,-2.802328238190449
22804,-2.8056745701510595,-2.7991879160131274,-2.8021260032274444
22805,-2.8219284589160445,-2.8401897976138897,-2.8566562690760824
22806,-2.869463691047311,-2.876183866584113,-2.88315713455753
22807,-2.897206448664573,-2.9195134155930815,-2.9425895023667
22808,-2.958764657494079,-2.961739255818247,-2.949066287164321
22809,-2.9360304858148187,-2.935035405755225,-2.9540959361824477
22810,-2.9845710472870186,-3.009174640174157,-3.039102763529314
22811,-3.074161924839986,-3.092427377098333,-3.0979933087857683
22812,-3.109498653679432,-3.121577658193784,-3.127825125245577
22813,-3.1366753899004527,-3.1421075621126855,-3.143095289283331
22814,-3.1203851378238947,-3.0132858136264433,-2.759127257690185
22815,-2.4343514099197634,-2.158451904885471,-1.9301264833300409
22816,-1.6993620762267436,-1.4903219436820372,-1.3662208874855089
22817,-1.3514562488833217,-1.3943187769244854,-1.4085980070956197
22818,-1.3775239066110503,-1.3467172943902068,-1.3005381216232417
22819,-1.1353721661994656,-0.7471040415809472,-0.1600696471553471
22820,0.5011736532241927,1.1401331316072412,1.756042543802944
22821,2.3726053615223472,2.9648429639879854,3.4939278049854376
22822,3.967857940830405,4.466889584891726,5.011286551085588
22823,5.505746104968401,5.856431396338429,6.0308505368684635
22824,6.059279572897347,6.033599107509248,6.009213598562211
22825,5.989259292414463,5.968329845309881,5.939410864032398
22826,5.9168149104217935,5.906297887499051,5.8970938607349215
22827,5.886170281591582,5.865634052461487,5.8383707513776235
22828,5.8180754164987345,5.801830155111024,5.775269783074272
22829,5.746748015187373,5.729833489460136,5.71505159718253
22830,5.696788842802048,5.673377271322582,5.652513539909122
22831,5.635948331381087,5.615790011550423,5.589662453618477
22832,5.558493921969577,5.530650865860398,5.52175384496685
22833,5.537525558559371,5.615964611126146,5.783604273224208
22834,5.994769971846516,6.177451353511372,6.29669039805496
22835,6.360982911319123,6.37092277723227,6.343493148242972
22836,6.323870237736257,6.312956313838652,6.291241434372033
22837,6.275100949446349,6.263555704506004,6.253934261152752
22838,6.254552545341349,6.2573863778755054,6.258886825852235
22839,6.255310200170111,6.240659586113006,6.228031634077281
22840,6.21955694287388,6.2049546849092945,6.195241130794541
22841,6.191050306566592,6.175514038001756,6.159231728040032
22842,6.151041581002256,6.151522422407159,6.152239533386419
22843,6.1505697743036,6.151410489769255,6.155240465129472
22844,6.155573533448488,6.148196711687194,6.137043114820968
22845,6.13148110946487,6.138344713681576,6.1518276530669205
22846,6.154877271616505,6.141048035523347,6.134642112693017
22847,6.143482895280092,6.1486383069183255,6.142273466213732
22848,6.13044349490594,6.132402102386578,6.142644963504296
22849,6.1525710613826785,6.162274123286277,6.159920718466411
22850,6.159245701518005,6.177147114690298,6.20848280089532
22851,6.226821953675772,6.220878252576661,6.214341155558916
22852,6.2267923617882115,6.238974682669466,6.249631475069353
22853,6.273258840141099,6.303347851893973,6.317832891409052
22854,6.315269374063758,6.321829762032083,6.345041992711866
22855,6.367788347873972,6.3922842090601,6.4210454319661245
22856,6.455600266654531,6.496226560724001,6.530880261861814
22857,6.547575195750701,6.5674432778173575,6.603005372274879
22858,6.630082876119324,6.650831867188816,6.686516770192351
22859,6.736634941635121,6.804235209808722,6.88486271873178
22860,6.9683472049544,7.042259273696154,7.103966320021814
22861,7.161133035582763,7.225602003243893,7.316788756231487
22862,7.461706945061476,7.653546728525704,7.839924687043956
22863,7.986537987647825,8.1133557400176,8.229838871421647
22864,8.335491770683936,8.42538789361579,8.485364115411272
22865,8.532816570808777,8.580372676133791,8.618666057619428
22866,8.645121226716075,8.665031358238057,8.673900697055373
22867,8.693049562914773,8.738633105950402,8.799119523381819
22868,8.863708622968634,8.92960833718927,8.996372427750213
22869,9.064078493327747,9.132458268893235,9.201070968058088
22870,9.269721419468897,9.338374541302624,9.407027736246125
22871,9.475680931189629,9.544334126133133,9.612987321076638
22872,9.681640516020142,9.750293710963645,9.818946905907147
22873,9.887600100850651,9.956253295794156,10.02490649073766
22874,10.09355968568116,10.162212880624665,10.23086607556817
22875,10.299519270511675,10.368172465455178,10.436825660398679
22876,10.505478855342183,10.574132050285687,10.642785245229192
22877,10.711438440172696,10.780091635116197,10.848744830059701
22878,10.917398025003205,10.98605121994671,11.054704414890214
22879,11.123357609833715,11.192010804777219,11.260663999720723
22880,11.329317194664227,11.397970389607728,11.466623584551233
22881,11.535276779494737,11.603929974438241,11.672583169381745
22882,11.741236364325248,11.80988955926875,11.878542754212255
22883,11.947195949155759,12.015849144099263,12.084502339042768
22884,12.153155533986268,12.221808728929773,12.290461923873277
22885,12.359115118816781,12.427768313760284,12.496421508703786
22886,12.56507470364729,12.633727898590795,12.7023810935343
22887,12.771034288477802,12.839687483421304,12.90834067836481
22888,12.976997339512605,13.045758358157746,13.115582575366593
22889,13.18779056808506,13.255168164996494,13.311355688908964
22890,13.361282925827311,13.402297309854717,13.440087463910977
22891,13.463088200695003,13.463789467824654,13.461292405290505
22892,13.469614555343995,13.491094451091481,13.525163935976227
22893,13.57373262083321,13.611073711938982,13.63661512099032
22894,13.676163787974772,13.709907044051803,13.7224378947961
22895,13.729988731457096,13.751653616196027,13.786948181950645
22896,13.820354875742986,13.852994521359573,13.882989413311535
22897,13.901666874333424,13.919078895987274,13.938944398432891
22898,13.954327772912775,13.968790100985988,13.980121249537486
22899,13.958960073494566,13.884915471439182,13.763051160680028
22900,13.613412369402807,13.464595893954138,13.307715310590545
22901,13.149013963916705,13.05301373629073,13.04215184300261
22902,13.07089214092259,13.110581944835783,13.154254126224842
22903,13.183942420460639,13.206950662644719,13.246173573115499
22904,13.268519889989594,13.23313876562787,13.14382272669934
22905,13.030841674222582,12.915243309070503,12.802772083824657
22906,12.692411196848603,12.582523612374082,12.47267487893475
22907,12.362827318695022,12.252979758455295,12.143132198215568
22908,12.03328463797584,11.923437077736114,11.813589517496387
22909,11.703741957256657,11.593894397016932,11.484046836777203
22910,11.374199276537476,11.26435171629775,11.154504156058021
22911,11.044656595818294,10.934809035578567,10.824961475338839
22912,10.715113915099113,10.605266354859385,10.49541879461966
22913,10.385571234379931,10.275723674140204,10.165876113900476
22914,10.056028553660749,9.94618099342102,9.836333433181295
22915,9.726485872941566,9.61663831270184,9.506790752462113
22916,9.396943192222384,9.287095631982659,9.17724807174293
22917,9.067400511503202,8.957552951263475,8.847705391023748
22918,8.737857830784021,8.628010270544294,8.518162710304566
22919,8.40831515006484,8.298467589825112,8.188620029585385
22920,8.078772469345658,7.968924909105931,7.859077348866203
22921,7.749229788626476,7.639382228386748,7.52953466814702
22922,7.419687107907294,7.309839547667567,7.199991987427839
22923,7.090144427188111,6.980296866948384,6.870449306708657
22924,6.76060174646893,6.6507703337631465,6.54148649767367
22925,6.439132568420947,6.370830953543685,6.369912168327803
22926,6.418165658720454,6.4603382803009275,6.463920399543952
22927,6.4314848176391095,6.4012297594643615,6.400118360130769
22928,6.4312041666475315,6.483457556088718,6.555287545884247
22929,6.658732367338597,6.792174172887583,6.9138319218307185
22930,6.961457762677542,6.921276851459512,6.839488041402947
22931,6.731187172021729,6.537184760686312,6.253732250685472
22932,6.028703492419168,5.942983140524532,5.957070707407617
22933,6.030684356850116,6.182584663850634,6.403882504244972
22934,6.583868560758603,6.674492188527778,6.723860541174259
22935,6.796959583238382,6.886180316987296,6.916019997285288
22936,6.8758106138118045,6.813750611412146,6.747499074079516
22937,6.65469277204261,6.528260977659477,6.431684008993842
22938,6.41780950103344,6.458086843002363,6.5000472830467535
22939,6.553507320004185,6.629263292565735,6.703458105863854
22940,6.757639767814851,6.790715953209274,6.818030973286328
22941,6.853569533985091,6.887958824624831,6.920951114381463
22942,6.951657084387721,7.00408950437263,7.068866899344979
22943,7.11964544188261,7.161291110367287,7.196528228605566
22944,7.217441993430606,7.233464984005967,7.261920437837107
22945,7.291684336286883,7.316432934575625,7.340140559246614
22946,7.3517502616952015,7.354391748669215,7.371768650857821
22947,7.415853532604142,7.461561352850792,7.496235773044821
22948,7.5274712613582775,7.548615015089297,7.564508576036319
22949,7.586986507579578,7.5998103135830455,7.615843200722289
22950,7.643430228544183,7.68027531382884,7.7043810824757735
22951,7.701632101358246,7.69236515238691,7.674463268205699
22952,7.612549895844597,7.495436990244766,7.347574274447354
22953,7.187301433544253,6.99012010359664,6.708228524005104
22954,6.352179282968541,6.043114765823006,5.845889830436526
22955,5.734437556602188,5.694292900991266,5.713552348800884
22956,5.75020755221478,5.777879486964681,5.805451736197526
22957,5.836179542928583,5.873568662140727,5.912072868455704
22958,5.932237838280733,5.941923920573931,5.962363404022884
22959,5.990237684098361,6.0064595068669115,6.007343245386262
22960,5.999412805464697,5.982510386883249,5.965718524233905
