,Time,Hor_eye,Ver_eye
16925,3.864591852933729,3.894811904832711,3.9325934886726195
16926,3.968296752164951,3.9962853285574917,4.027381703156082
16927,4.070826110100193,4.106016565995997,4.132690736124221
16928,4.165092609338883,4.19109635400271,4.213953989148112
16929,4.252223113964535,4.295617702754018,4.331437444465995
16930,4.358924154905669,4.39042829008633,4.435557035895089
16931,4.479309942978176,4.513432434070953,4.535899562598406
16932,4.552259325146368,4.572413256143399,4.591148515165053
16933,4.6062784016745875,4.616780540795862,4.631207346541778
16934,4.652494521809736,4.6651895880211445,4.667756097297756
16935,4.667653439775737,4.667319298565509,4.666977949495076
16936,4.66663660042464,4.666295251354206,4.665953902283771
16937,4.665612553213338,4.665266143010782,4.664740191184393
16938,4.661747233523105,4.643798663821511,4.577123774321867
16939,4.411597004716867,4.13401399966587,3.804580173914824
16940,3.4818851152283017,3.2055335249191375,3.0351746332186997
16941,2.986404059917251,3.0009734953600207,3.0305623704675826
16942,3.059149525567772,3.0874697033250795,3.1159123124396766
16943,3.1500982487480584,3.191818686778991,3.2248936252921507
16944,3.2599856459774403,3.3014122556820418,3.3425036240969965
16945,3.3820629568956853,3.4150699669454605,3.449581814253122
16946,3.484871830938663,3.5153638515107937,3.545969553316941
16947,3.5758941576993584,3.599569722063749,3.6146509013194077
16948,3.636380379146863,3.6631676150805346,3.6839965991661807
16949,3.706847895967896,3.7320246426597357,3.7498037671868234
16950,3.756254985401685,3.737641502437729,3.6726157101463643
16951,3.5302750773155704,3.2962334406394103,3.0331681641505357
16952,2.794205279049965,2.559923753433344,2.34283898535434
16953,2.173987349467513,2.05398786462753,1.9902537417931114
16954,1.9528258993946577,1.8998823822771738,1.81251455080337
16955,1.6809822098685632,1.5072677001909636,1.329611640887598
16956,1.1988930808660672,1.140960295020717,1.1323058146458385
16957,1.142006513630888,1.165875459838455,1.1950841984820575
16958,1.2292470296864009,1.268297712438295,1.304987123957416
16959,1.34940788593366,1.4017241811360983,1.4569470744065087
16960,1.5154945884291955,1.5630772569540543,1.6057613673894973
16961,1.66838868138869,1.7454678344559433,1.8093133614721642
16962,1.8530716262333478,1.9011981673056293,1.94910859727197
16963,1.9830406059266887,2.020103032133635,2.0643599355984112
16964,2.115114344701592,2.1604905467160824,2.1903207424024687
16965,2.229976104287993,2.289883015938001,2.327619046316502
16966,2.3249495357204877,2.3227901390676884,2.3500617446478618
16967,2.3998462533683096,2.4729339068806553,2.5615952509484767
16968,2.638185234557346,2.7014866353473024,2.76345704835035
16969,2.8264844880386795,2.8835346047177257,2.9405078225099124
16970,3.0042844342427917,3.076371027824882,3.132491725919278
16971,3.1873638459311113,3.2784137070698236,3.37565633720872
16972,3.4430698075129653,3.4870878451489977,3.5238696751231875
16973,3.5813291467979758,3.643235718498155,3.6800632644634597
16974,3.718077553092084,3.767508612179007,3.8148057290599366
16975,3.8579742078075268,3.8926779601625303,3.9337294589306038
16976,3.991383309896225,4.051088641921389,4.113376137035101
16977,4.183051316074983,4.249409780372888,4.311590757808858
16978,4.365931073028013,4.403772310196633,4.4412448773646105
16979,4.492057886036127,4.536463604213489,4.5664780885448115
16980,4.602483548648532,4.641486289958305,4.678843939466282
16981,4.723787210082068,4.759819264104449,4.783011480444889
16982,4.793992934888362,4.796410841839084,4.799251276085022
16983,4.800581297130568,4.740195151193003,4.542699794981475
16984,4.246865775002611,3.90657652169708,3.5125198073512585
16985,3.0788985917747267,2.726381232045728,2.570672685189394
16986,2.58685058785977,2.6403374241009088,2.6760059963759524
16987,2.706892191852445,2.7366614663650557,2.764704813995425
16988,2.7985386691921326,2.8328127130347687,2.861357869256939
16989,2.9083215550909274,2.966494772747887,2.9997323052768365
16990,3.031906925857651,3.0832331633965673,3.1298710236254834
16991,3.1714257987864407,3.2298858217633826,3.3055324958880186
16992,3.3752702736745848,3.4389471543412937,3.49311420960455
16993,3.5317227892094545,3.5778258958796245,3.6356159832402115
16994,3.6848618977107837,3.725851856267931,3.7664948356289187
16995,3.8002187281142596,3.859280713116248,3.93518752449512
16996,3.985378453384942,4.022046204030585,4.0666289413334304
16997,4.11719188139595,4.169340051523472,4.2235732160477095
16998,4.278441866704306,4.325079065511298,4.355215880024209
16999,4.3409450872580635,4.236474763940871,4.05418116306636
17000,3.832375274652929,3.527599357375781,3.1301129981745928
17001,2.7575896615033852,2.48282531090852,2.3165142535390206
17002,2.2629542410972636,2.2862851633163928,2.3272008760125615
17003,2.360436867887376,2.3969505079752054,2.4406999920538324
17004,2.4889305077937722,2.538590099087049,2.5853640059842062
17005,2.629743720657845,2.684553470568637,2.7436780901397375
17006,2.7882636200274895,2.8304054659869626,2.8672966916865112
17007,2.897876995927432,2.9402617753833677,2.999641551540493
17008,3.061904199878759,3.119101830990309,3.1801039778596016
17009,3.2496330486707903,3.3228072872142587,3.3746056775104507
17010,3.407052052863569,3.4479203068518673,3.5136518194834174
17011,3.5807449922338903,3.6216221079190962,3.6577924639051753
17012,3.704422777254104,3.740320418176773,3.761752593320944
17013,3.786563574426302,3.8286460752696887,3.8793728137868593
17014,3.9204001480221757,3.9457666335525503,3.9708016767221204
17015,4.001859618256119,4.026323082599694,4.041610120002506
17016,4.056282523829523,4.073806440647021,4.092739336834693
17017,4.120472265069822,4.152983535108865,4.181148796964447
17018,4.205694133262263,4.23508444345314,4.269950495857914
17019,4.30427563165356,4.324192910569881,4.335813136403348
17020,4.346090247219555,4.358510395316216,4.390123644333748
17021,4.436496844433577,4.5003672849480925,4.5649451901303175
17022,4.611993822596958,4.650913752659191,4.678288214307459
17023,4.695311077762459,4.719992265912143,4.756716420209921
17024,4.795973763334354,4.831210543063509,4.862181868725543
17025,4.886489472543675,4.903886496893228,4.923372899045098
17026,4.941383563103702,4.952348354363238,4.956472412435836
17027,4.956988318447136,4.956713721635616,4.956374332515253
17028,4.9560329834448185,4.955691634374384,4.95535028530395
17029,4.955008936233515,4.954667587163081,4.954326238092646
17030,4.9539848890222125,4.953643539951777,4.953302190881343
17031,4.952960841810908,4.9526194927404745,4.952278143670039
17032,4.951936794599606,4.95159544552917,4.951254096458736
17033,4.950912747388301,4.950571398317867,4.950230049247432
17034,4.949888700176999,4.949547351106563,4.949206002036128
17035,4.948864652965694,4.94852330389526,4.948181954824825
17036,4.947840605754392,4.947499256683957,4.947157907613522
17037,4.946816558543087,4.946475209472653,4.9461338604022185
17038,4.945792511331783,4.9454511622613495,4.945109813190914
17039,4.9447684641204805,4.944427115050046,4.944085765979612
17040,4.943744416909177,4.943403067838743,4.943061718768307
17041,4.942720369697874,4.942379020627438,4.942037671557005
17042,4.941696322486569,4.941354973416136,4.9410136243457
17043,4.940672275275267,4.940330926204832,4.939989577134398
17044,4.939648228063962,4.939306878993529,4.9389655299230935
17045,4.93862418085266,4.9382828317822245,4.93794148271179
17046,4.9376001336413555,4.937258784570922,4.936917435500487
17047,4.936576086430053,4.936234737359618,4.935893388289182
17048,4.935552039218749,4.935210690148314,4.93486934107788
17049,4.934527992007446,4.934186642937012,4.933845293866577
17050,4.933503944796142,4.933162595725707,4.932821246655273
17051,4.932479897584839,4.932138548514405,4.93179719944397
17052,4.931455850373535,4.9311145013030995,4.930773152232666
17053,4.9304318031622305,4.930090454091797,4.929749105021363
17054,4.929407755950928,4.9290664068804935,4.928725057810059
17055,4.9283837087396245,4.92804235966919,4.9277010105987555
17056,4.927359661528321,4.927018312457887,4.926676963387452
17057,4.9263356143170185,4.925994265246583,4.925652916176148
17058,4.925311567105714,4.924970218035279,4.924628868964845
17059,4.92428751989441,4.923946170823976,4.923604821753542
17060,4.923263472683107,4.922922123612672,4.922580774542238
17061,4.922239425471803,4.921898076401369,4.921556727330935
17062,4.9212153782605,4.920874029190066,4.920532680119631
17063,4.920191331049196,4.919849981978762,4.919508632908328
17064,4.9191672838378935,4.918825934767459,4.9184845856970245
17065,4.918143236626589,4.917801887556155,4.91746053848572
17066,4.917119189415287,4.916777840344851,4.916436491274418
17067,4.916095142203982,4.915753793133548,4.915412444063113
17068,4.915071094992679,4.914729745922244,4.91438839685181
17069,4.914047047781375,4.913705698710942,4.913364349640506
17070,4.913023000570071,4.912681651499637,4.912340302429202
17071,4.9119989533587685,4.911657604288335,4.9113162552178995
17072,4.910974906147465,4.9106335570770305,4.910292208006596
17073,4.909950858936162,4.909609509865728,4.909268160795293
17074,4.908926811724858,4.908585462654424,4.908162752296537
17075,4.905056790837804,4.869525401258131,4.692426339513952
17076,4.306414808651774,3.874167894357479,3.5751277972311497
17077,3.4383090375117007,3.410147847804428,3.428686828961483
17078,3.445693931791089,3.436564741852928,3.4214339142959815
17079,3.4235440086575135,3.4394160734443515,3.452302446909469
17080,3.451423222828031,3.4487563872942513,3.4603329062713994
17081,3.4833931672172076,3.499033823720645,3.511661467327853
17082,3.5304894654532175,3.544487881346222,3.554759071112482
17083,3.566514973107365,3.572636096996028,3.5848802232204364
17084,3.604802022864063,3.6175603993313463,3.628357783228467
17085,3.6409199457035504,3.651866237096529,3.657097162575747
17086,3.651714417822938,3.6469336740888627,3.6503461164671958
17087,3.6620209731366646,3.6743740721340226,3.683609003644844
17088,3.6974714356674934,3.7078421448422945,3.700816863251052
17089,3.69675808440035,3.709434359027731,3.7299535970109647
17090,3.7134152162233285,3.599416399369759,3.365854271794818
17091,3.0770694399681897,2.8111273047763783,2.5295596783818097
17092,2.1822764807434982,1.8305628128153668,1.5520115906455354
17093,1.3579887926735088,1.2441836980984189,1.1973631139227274
17094,1.1995627840119585,1.223141735325615,1.2439576928251743
17095,1.2546630638512104,1.2646685193061749,1.27784579262323
17096,1.2858758988797097,1.295010679609058,1.3116834801467088
17097,1.3426914401872585,1.3683347647745436,1.3706424843997558
17098,1.3646000197021215,1.3644649790183725,1.3692148403439872
17099,1.3689923465612495,1.3756679654824038,1.3944961491979102
17100,1.4022405772588376,1.402030325959851,1.41400613591457
17101,1.4297654246266491,1.4287011773879543,1.418128525315153
17102,1.4159895922418357,1.426416755225326,1.4398690924457644
17103,1.4445888434101255,1.4363283209045612,1.4231565828684738
17104,1.4230157233855714,1.4294522227229316,1.4392709470516631
17105,1.4524156569063542,1.4632933130149608,1.466537906173864
17106,1.4652169080264996,1.4600176357356882,1.468622499307611
17107,1.4849467038130015,1.4907715667521853,1.4967832855947076
17108,1.5003818324152602,1.5045078260483484,1.5101237277387014
17109,1.5281248535483778,1.5595831374575886,1.5819250767023596
17110,1.5823656021324108,1.586408992661668,1.6071409321423165
17111,1.6324921802387398,1.660292542433497,1.6850344408125877
17112,1.6860748643154895,1.6733689311833424,1.6759804820092095
17113,1.686352766736868,1.6935458075630887,1.7059784652677288
17114,1.730227640974059,1.762784141173484,1.7954565305435193
17115,1.8225037230902414,1.8377733803022658,1.8471888269499752
17116,1.862892591831871,1.8813509327611766,1.9043793033914522
17117,1.9381902638846134,1.9715512598698135,1.9932841953490765
17118,2.0095538664873964,2.0303980569689877,2.051900032822754
17119,2.06904965998194,2.08495864161055,2.1028089378498604
17120,2.1304905761845294,2.1649919660202226,2.1928477835388502
17121,2.2140830454552463,2.240069085181661,2.2911338438610347
17122,2.348826655454303,2.3812273193550944,2.3872879851136544
17123,2.3975821111847146,2.4155398723562858,2.435757430586105
17124,2.4634211346445336,2.484461530300412,2.500611524206706
17125,2.5095993443434894,2.5112084466229545,2.5110749361824944
17126,2.5202626709766207,2.532345625673959,2.534346761336894
17127,2.5356432317896065,2.5402520562744386,2.5469059021724307
17128,2.560647549957162,2.5737055003838867,2.587281567572912
17129,2.5961135957310764,2.597506963595464,2.5996868991058197
17130,2.612325214717732,2.6323180759187323,2.651475548539048
17131,2.6591993572018757,2.659802894994729,2.6689297117255153
17132,2.681634991889166,2.6908286799737633,2.7152356667972692
17133,2.756021092847389,2.7990335452590696,2.8343425474379926
17134,2.859396893920553,2.8834443185363003,2.9046998490069367
17135,2.9248212240303944,2.9490323648046184,2.9670886123024576
17136,2.9727220372208443,2.9845477454792744,3.023408391478926
17137,3.0680330895997407,3.0922616781349674,3.112308397132102
17138,3.139813504941287,3.1677778118074125,3.1942202140923666
17139,3.2161326414046707,3.2277723422389673,3.2332864248030067
17140,3.2493532552965996,3.278066361504756,3.293470353692621
17141,3.302738000023342,3.3218323275059287,3.35222611792999
17142,3.3864500435042073,3.4136998493817896,3.4410144396378723
17143,3.4681350870619916,3.4939724156002114,3.5177982010916917
17144,3.535426181262638,3.5573448357907704,3.5865033391963976
17145,3.6123989766543225,3.6310005502870526,3.65491853870096
17146,3.6829180942180626,3.7126335628654807,3.7399862995057287
17147,3.7681024632450884,3.7996907617485656,3.832632158699592
17148,3.8667488803688306,3.8969666597851074,3.9328898933610925
17149,3.9849789635870705,4.040496583074599,4.088077804427341
17150,4.115974861571914,4.12523546442917,4.152842645882222
17151,4.211286397948049,4.262446516904603,4.2929399493767395
17152,4.311069689975441,4.323436862560424,4.346061916578279
17153,4.369878516839854,4.382083927595138,4.391459293268331
17154,4.406710325729293,4.420176230419197,4.426159280820686
17155,4.438226622785342,4.463505329199196,4.478973321522913
17156,4.49175496381168,4.503684148278602,4.514022275115283
17157,4.527316928530068,4.5344633071452645,4.540267963306559
17158,4.556279404792353,4.574325014377543,4.590352004509049
17159,4.599238213353482,4.601004488609393,4.597715367991408
17160,4.595993390518338,4.6111821950345195,4.644100137700379
17161,4.674317863325474,4.694065772220613,4.703005013377392
17162,4.70481636425174,4.704703044908829,4.704372089657232
17163,4.703975353204097,4.702443957177978,4.690139798033261
17164,4.635107086937501,4.518310954447864,4.382727721015451
17165,4.243862052158688,4.059433274133546,3.858832319163605
17166,3.7195067908438944,3.6651293501482503,3.6741520587985836
17167,3.7079429377268998,3.739471141639526,3.7612414144529955
17168,3.773500105664623,3.7957664777568083,3.84110395366727
17169,3.890757855590526,3.916144946603625,3.9320505399297057
17170,3.9562495216696654,3.9877365364118864,4.023368064382988
17171,4.0605211661971365,4.105642722587631,4.157308753744897
17172,4.189649396177141,4.200736111522512,4.209797013421117
17173,4.239456642349859,4.279089810453767,4.29524706667101
17174,4.300891212206307,4.320667470130378,4.355446984248645
17175,4.403102740482702,4.457549803084996,4.479888619457822
17176,4.38732397034873,4.148710616325454,3.8449505059762084
17177,3.5434873311544326,3.259742319214097,2.9963133706680463
17178,2.7909668509781813,2.6604166677370014,2.58613513274903
17179,2.536969839015934,2.4882637928146347,2.4383583326292477
17180,2.393800131314736,2.3590017288058576,2.366987475230837
17181,2.399011037934112,2.4144222503250528,2.424861378838718
17182,2.444622623261898,2.4680515798675025,2.491187576734178
17183,2.515359353380065,2.536297476704883,2.5557932194872457
17184,2.5735953203420543,2.5968273195322586,2.635447729292663
17185,2.6686023722509296,2.6884691327914503,2.7219918304611017
17186,2.7634029645835563,2.7932215999459307,2.814672860326196
17187,2.8373899664620943,2.8616901196916813,2.884917435033839
17188,2.922714746486161,2.9489486689968,2.903232639545716
17189,2.788761001276788,2.6588583230279146,2.5594573620228958
17190,2.511082917571004,2.5174189476044715,2.597535596979762
17191,2.764533023188471,2.960742352338765,3.1321283520565317
17192,3.292004249210583,3.405454425319924,3.37849701037078
17193,3.18599309204886,2.908466582631095,2.6497424679249155
17194,2.4163724711158596,2.2029976919223397,2.029984087401531
17195,1.9045157185789372,1.828448387026464,1.8135682340393005
17196,1.8300605532406973,1.8333784196955016,1.8403431435331283
17197,1.8619066477286568,1.867418943617282,1.8648404229789155
17198,1.8723795386183344,1.8813385556264954,1.8920655934708366
17199,1.9133397959154814,1.934028031230628,1.94772834166606
17200,1.956122025080452,1.969958407609993,1.991771968589795
17201,2.0141305807898835,2.0370836293238073,2.065461069825103
17202,2.0972196160295016,2.13383305877099,2.1670784846207285
17203,2.2102284195393667,2.2622022590980935,2.300392245957759
17204,2.333412019728654,2.3759797516208403,2.425313885761871
17205,2.473577271129691,2.5096210564112362,2.5393447700011955
17206,2.576853302946051,2.615267596977967,2.6463615920110097
17207,2.6641789164188228,2.676533766439257,2.707853704885152
17208,2.7467100319739357,2.7708826558602704,2.788474591688879
17209,2.81674859063731,2.8611732229232336,2.905176768092147
17210,2.9397011423676873,2.9840324844127455,3.0460943748653415
17211,3.103066470582842,3.1566327430100305,3.2119703577284184
17212,3.256890620957039,3.3090044544058808,3.381659123383038
17213,3.4511109501998183,3.4959337780732795,3.5200768964192806
17214,3.5435221208475944,3.5900737529907145,3.6596695358553117
17215,3.733009439002344,3.8070701865625907,3.87590813269571
17216,3.9240632885866997,3.9762583664882323,4.082927780450396
17217,4.220799324824295,4.303682886545781,4.299078535395605
17218,4.247327094754572,4.168722231625168,4.069040872384001
17219,4.005443370662856,4.016256355998681,4.064026047787751
17220,4.110796543022813,4.156923521488273,4.203645891487499
17221,4.248682112602923,4.2859289309367785,4.319315502858073
17222,4.351393033638796,4.385845542534621,4.429312709590079
17223,4.481760195571852,4.535121785266777,4.5826863248334595
17224,4.639666944595287,4.688853756890634,4.709390726544576
17225,4.712948491016568,4.712904094975059,4.712571303592162
17226,4.712229954521726,4.711888605451293,4.711547256380858
17227,4.711205907310424,4.710864558239989,4.710523209169555
17228,4.710181860099119,4.709840511028686,4.7094991619582505
17229,4.709157812887817,4.7088164638173815,4.708475114746948
17230,4.7081337656765125,4.707792416606079,4.707451067535644
17231,4.70710971846521,4.706768369394775,4.706427020324339
17232,4.706085671253906,4.705744322183472,4.705402973113038
17233,4.705061624042603,4.704720274972168,4.704378925901733
17234,4.704037576831299,4.703696227760864,4.70335487869043
17235,4.703013529619996,4.702672180549561,4.702330831479126
17236,4.701989482408691,4.701648133338257,4.701306784267823
17237,4.700965435197388,4.700624086126954,4.70028273705652
17238,4.699941387986085,4.69960003891565,4.699258689845216
17239,4.698917340774781,4.698575991704347,4.698234642633913
17240,4.697893293563478,4.697551944493044,4.697210595422609
17241,4.696869246352174,4.69652789728174,4.696186548211305
17242,4.695845199140871,4.695503850070436,4.695162501000002
17243,4.694821151929568,4.694479802859133,4.694138453788699
17244,4.693797104718264,4.69345575564783,4.693114406577395
17245,4.69277305750696,4.692431708436526,4.692090359366091
17246,4.691749010295657,4.691407661225222,4.691066312154788
17247,4.690724963084353,4.6903836140139195,4.690042264943484
17248,4.6897009158730505,4.689359566802615,4.689018217732181
17249,4.688676868661746,4.688335519591312,4.687994170520877
17250,4.687652821450444,4.687311472380009,4.686970123309575
17251,4.686628774239139,4.686287425168705,4.68594607609827
17252,4.685604727027837,4.685263377957401,4.684922028886968
17253,4.684580679816532,4.684239330746098,4.683897981675663
17254,4.683556632605229,4.683215283534794,4.682873934464361
17255,4.6825325853939255,4.682191236323491,4.6818498872530565
17256,4.681508538182621,4.6811671891121875,4.680825840041752
17257,4.680484490971319,4.680143141900884,4.67980179283045
17258,4.679460443760014,4.679119094689581,4.678777745619145
17259,4.678436396548712,4.678095047478276,4.677753698407843
17260,4.677412349337408,4.677071000266974,4.676729651196539
17261,4.676388302126105,4.67604695305567,4.675705603985236
17262,4.675364254914801,4.675022905844367,4.6746815567739315
17263,4.674340207703498,4.6739988586330625,4.673657509562629
17264,4.673316160492194,4.672974811421759,4.672633462351325
17265,4.672292113280891,4.6719507642104565,4.671609415140022
17266,4.671268066069587,4.670926716999151,4.670585367928718
17267,4.670244018858284,4.669902669787849,4.669561320717415
17268,4.669219971646981,4.668878622576546,4.668537273506111
17269,4.668195924435676,4.667854575365242,4.667513226294808
17270,4.667171877224373,4.666830528153939,4.666489179083504
17271,4.666147830013069,4.665806480942635,4.6654651318722005
17272,4.665123782801766,4.664782433731332,4.664441084660897
17273,4.6640997355904625,4.663758386520028,4.663417037449593
17274,4.663075688379159,4.662734339308725,4.66239299023829
17275,4.662051641167855,4.661710292097421,4.661368943026987
17276,4.661027593956552,4.660686244886117,4.660344895815683
17277,4.66000354674525,4.659662197674814,4.65932084860438
17278,4.658979499533945,4.658638150463511,4.658296801393076
17279,4.657955452322642,4.657614103252207,4.657272754181773
17280,4.656931405111338,4.656590056040903,4.656248706970469
17281,4.655907357900034,4.6555660088296005,4.655224659759165
17282,4.6548833106887315,4.654541961618296,4.6542006125478625
17283,4.653859263477427,4.653517914406994,4.653176565336558
17284,4.652835216266124,4.652493867195689,4.652152518125256
17285,4.65181116905482,4.651469819984387,4.651128470913951
17286,4.650787121843517,4.650445772773082,4.650104423702647
17287,4.649763074632213,4.64942172556178,4.649080376491344
17288,4.648739027420911,4.6483976783504755,4.648056329280041
17289,4.6477149802096065,4.647373631139173,4.6470322820687375
17290,4.646690932998304,4.646349583927869,4.646008234857433
17291,4.645666885787,4.645325536716564,4.644984187646131
17292,4.644642838575696,4.644301489505262,4.643960140434826
17293,4.643618791364393,4.643277442293957,4.642936093223524
17294,4.642594744153088,4.642253395082655,4.64191204601222
17295,4.641570696941786,4.641229347871351,4.640887998800917
17296,4.640546649730482,4.640205300660048,4.639863951589613
17297,4.639522602519179,4.639181253448744,4.63883990437831
17298,4.638498555307875,4.638157206237441,4.637815857167006
17299,4.637474508096572,4.637133159026137,4.636791809955703
17300,4.636450460885268,4.636109111814834,4.635767762744399
17301,4.635426413673965,4.63508506460353,4.634743715533096
17302,4.634402366462662,4.634061017392227,4.633719668321792
17303,4.633378319251358,4.633036970180923,4.632695621110488
17304,4.632354272040054,4.63201292296962,4.631671573899185
17305,4.631330224828751,4.630988875758316,4.6306475266878815
17306,4.63029163291576,4.629438793280782,4.62221778168051
17307,4.582712087748507,4.474099454262971,4.298477193418632
17308,4.084346941848223,3.8578733112117995,3.6782937071332453
17309,3.5778375763137884,3.523067361028834,3.4894749609396305
17310,3.4824848401719075,3.489276451653624,3.496884935711441
17311,3.502840750265068,3.505129333816863,3.49941073819379
17312,3.505032364168885,3.523113845206682,3.52680885357673
17313,3.5159789001042077,3.5134613788716793,3.514044103515691
17314,3.5124159537486865,3.5138887544846975,3.5208511858762614
17315,3.534616862887299,3.5567120663203715,3.5831510475922204
17316,3.60436353427679,3.6114040703940997,3.6092084418131
17317,3.616303546313418,3.635416362386727,3.6550846065600195
17318,3.67316045426878,3.704337111717014,3.739508676111549
17319,3.7578929486558734,3.773302427808463,3.8004860872155075
17320,3.830148753365223,3.84073911975225,3.828823437297883
17321,3.831961997492133,3.855320335046888,3.873044276762731
17322,3.8795279341653037,3.884860609657668,3.90320714161136
17323,3.9211379878775263,3.915205039481948,3.897973364086667
17324,3.8988448486826517,3.919624190506151,3.939000698080495
17325,3.9458249747839913,3.945272185210559,3.9518501072675796
17326,3.966278711107477,3.9684903895252526,3.952197810181897
17327,3.9541100196358396,3.978214726958849,3.99225485683054
17328,3.9953289494813813,3.9741024709426043,3.890030095639753
17329,3.733809132499471,3.516914814745747,3.250509853553905
17330,2.956697551854477,2.656482802470304,2.374933888988606
17331,2.1482340302696104,1.9834547319167972,1.884761263981749
17332,1.8522455312912771,1.8628389202110918,1.9012373528774709
17333,1.950356887887688,1.9890124898072497,2.018161689741146
17334,2.0490198750732813,2.080060302296572,2.0989221353473173
17335,2.1224938307964245,2.1757323644840696,2.2364229435458496
17336,2.265268951448776,2.2688074581598916,2.278366124926025
17337,2.3010977962201755,2.3307316897646917,2.3601204397779414
17338,2.3855759547000854,2.4065845593881283,2.4255696251247096
17339,2.451751233488076,2.4719933729906716,2.4818437952527113
17340,2.5028916228962204,2.5356906803325696,2.5582491974025894
17341,2.574725494809301,2.5987637158848105,2.6324705864458267
17342,2.671276634221133,2.7031625527839487,2.7279494317330677
17343,2.767452508986605,2.8138773527583463,2.849472964131106
17344,2.879957370505517,2.9051656535317685,2.9282668223684425
17345,2.9487737009849653,2.9781052594444137,3.019167133614588
17346,3.0513698523772512,3.0675669402731973,3.07218318303402
17347,3.0795611171046096,3.1030229016093767,3.135673827802748
17348,3.166159800280432,3.1813682963199987,3.185099158502814
17349,3.1892566522835555,3.1966481590447122,3.2126383817255597
17350,3.235806058224364,3.266033791885967,3.2839892895777574
17351,3.2838464773994773,3.284432824334706,3.3048152248968647
17352,3.3394729525181743,3.3594404033467136,3.36253751872502
17353,3.363292217208584,3.370550512991376,3.384450813103367
17354,3.400494889925781,3.4084604676294505,3.422135733103726
17355,3.45383620962789,3.4821856775221933,3.48905090748519
17356,3.491231868836646,3.50412544950761,3.525407251251912
17357,3.54889680574459,3.5674136468896736,3.5869725405048056
17358,3.6134285186575434,3.642968293150105,3.6612227430191364
17359,3.6778195164452256,3.7068946867742243,3.7286964575999724
17360,3.744494956425352,3.767016079969541,3.7868376394783625
17361,3.7941570999062417,3.8052187500482697,3.8168878203429273
17362,3.814719047415613,3.8123232574564088,3.810525596997854
17363,3.8188433811809586,3.8441482705601917,3.863681167998867
17364,3.8749163008300638,3.8882849897038656,3.902490410122346
17365,3.904969787574526,3.8986073956284826,3.902215101395013
17366,3.9129577401264197,3.9205989157866776,3.9275465633674655
17367,3.940221513587547,3.940125506553635,3.930649934237153
17368,3.9319952952269146,3.9326167780263694,3.9274808832265586
17369,3.929033001415302,3.930618582579519,3.932649265967922
17370,3.9411567301373998,3.956457729044085,3.9717135405470883
17371,3.988423054622597,4.009441776697779,4.01597176219275
17372,4.014504291747155,4.026193595838706,4.0437442790255265
17373,4.0548534973317825,4.064189055411973,4.067759108380646
17374,4.068558711268571,4.078311193246446,4.090210562044551
17375,4.098372883724773,4.112532380876605,4.132529988652898
17376,4.148341469722842,4.160179149245152,4.172344304943019
17377,4.182169988876386,4.187119104889074,4.20207445044128
17378,4.223929737036018,4.233111688609975,4.232462947389513
17379,4.246907005463033,4.278608162575918,4.302132653588801
17380,4.316468826547272,4.328823408764108,4.335032535196271
17381,4.336076054369083,4.335846169687423,4.335508148087817
17382,4.335166799017381,4.334825449946947,4.334484100876512
17383,4.334142751806078,4.333801402735643,4.33346005366521
17384,4.333118704594774,4.33277735552434,4.332436006453905
17385,4.332094657383471,4.331753308313036,4.331411959242601
17386,4.331070610172167,4.330729261101733,4.3303879120312985
17387,4.330046562960863,4.3297052138904295,4.329363864819995
17388,4.3290225157495605,4.328681166679125,4.328339817608692
17389,4.327998468538257,4.327657119467823,4.327315770397388
17390,4.326974421326954,4.326633072256519,4.326291723186085
17391,4.32595037411565,4.325609025045216,4.325267675974781
17392,4.324926326904347,4.324584977833911,4.324243628763478
17393,4.323902279693042,4.323560930622608,4.3232195815521735
17394,4.32287823248174,4.3225368834113045,4.322195534340871
17395,4.3218541852704355,4.321512836200001,4.321171487129567
17396,4.320830138059133,4.320488788988698,4.320147439918264
17397,4.3198060908478295,4.319464741777395,4.31912339270696
17398,4.318782043636525,4.318440694566091,4.318099345495657
17399,4.317757996425222,4.317416647354788,4.317075298284353
17400,4.316733949213917,4.316392600143484,4.316051251073049
17401,4.3156842268327225,4.314387258018353,4.300091483117729
17402,4.207176021223442,3.8931208811313276,3.293384613397045
17403,2.540519711498858,1.7806293339698858,1.1278654772232555
17404,0.6913502169104688,0.47773893921768396,0.4183466775085719
17405,0.4318477093930284,0.46335758378278846,0.5018029332472396
17406,0.5390340787858137,0.5755725392823593,0.6180836549665933
17407,0.6607776025738208,0.7007339836334888,0.7445398736380181
17408,0.7844323654116742,0.8230858162225054,0.8600200985465764
17409,0.8950574841409178,0.9341945506578482,0.9770405867505247
17410,1.0251236786758646,1.066501842167451,1.0570038992684214
17411,1.0028886055088744,0.9477133321223112,0.8884586193804338
17412,0.7765479096271275,0.6132412632576862,0.47244488067412305
17413,0.40878972907184863,0.39915614733101124,0.40904955908226714
17414,0.4260568809311851,0.43948322770017556,0.4712515389768015
17415,0.5382420033063838,0.6053186193359228,0.6554455502288237
17416,0.7070574976682549,0.7516191435475749,0.7876777336610888
17417,0.8315403238148749,0.8645279611179202,0.8875254098912922
17418,0.9216945721469558,0.9719389568164428,1.0358391191600482
17419,1.0919329315823867,1.1389317372032202,1.1836010870540068
17420,1.2252413282842092,1.2765669582472892,1.3360819905934869
