,Time,Hor_eye,Ver_eye
16758,-0.7854978483826353,-0.7485259811492506,-0.7177386648477573
16759,-0.6987199038421978,-0.6960932329575118,-0.6959623074358925
16760,-0.6853258613993738,-0.6697344469853547,-0.6421340531936977
16761,-0.6105691059672018,-0.6041524737499513,-0.6109708431243718
16762,-0.5944128783516565,-0.5682871492405346,-0.5480443520614682
16763,-0.5414431599796254,-0.5525609659883695,-0.5511679461807149
16764,-0.5325700450637221,-0.5258275258158627,-0.5305940928010988
16765,-0.5217346778583735,-0.5120613346098473,-0.5173635423556747
16766,-0.5306004443349631,-0.5387276333489377,-0.5409382623362757
16767,-0.5393082680265157,-0.5293890963043686,-0.5331130211930496
16768,-0.5399540315985105,-0.5387788138828138,-0.5351802034997741
16769,-0.5271753697549797,-0.5234851429512618,-0.5251559849277101
16770,-0.5276579231428744,-0.5350943222903222,-0.5386954230504867
16771,-0.5381503616668717,-0.5386723142583587,-0.5416120443218355
16772,-0.5447438880942514,-0.5465889444692787,-0.561527075238924
16773,-0.5939254693597409,-0.6187527111260005,-0.6352294757343682
16774,-0.6529594143320123,-0.6666187421488272,-0.6798835562488599
16775,-0.692221495943512,-0.7012958044433182,-0.7103383960202159
16776,-0.7216648274227553,-0.7400900439410039,-0.7721039597064865
16777,-0.8010441154403771,-0.8125893404794414,-0.8293319647178534
16778,-0.8649088215902232,-0.9041077618803934,-0.9391285866531247
16779,-0.9701378428850717,-0.9898758699266067,-1.0218707024942821
16780,-1.068199489824818,-1.1026505677781304,-1.1299006762088486
16781,-1.169951746701566,-1.2215012616777137,-1.2542766822823368
16782,-1.2834780217660047,-1.3285774257412621,-1.378829936286651
16783,-1.43284073378185,-1.4901611570492372,-1.5372450947688865
16784,-1.577463357911327,-1.623476785322225,-1.6920091260324335
16785,-1.7670561065170842,-1.827658386960513,-1.8923323331676225
16786,-1.9652309614958083,-2.0320660113842646,-2.0976652905365345
16787,-2.1600396790423724,-2.2306904383141886,-2.3110276562247476
16788,-2.3963440985326656,-2.492661891293866,-2.583930387928961
16789,-2.6666734514254955,-2.754824740145289,-2.8530975513127843
16790,-2.942969219323876,-3.035583040300433,-3.138772863364115
16791,-3.2418824253127987,-3.3525659123414524,-3.459630175473862
16792,-3.550921453197787,-3.6392701707547346,-3.743730733241864
16793,-3.8635469845611397,-3.976513233497569,-4.040322106944945
16794,-3.9194535186280106,-3.402549420855248,-2.4262217071313064
16795,-1.1931658789738067,-0.01655289952818046,0.8955352986146783
16796,1.4715393278991855,1.7078594569164807,1.6535087237098298
16797,1.4529837666375998,1.2257691937456503,1.0124941988984122
16798,0.8160211873496526,0.6335081984732958,0.44454257900937855
16799,0.24172695146158021,0.045879230631705736,-0.1342536235456613
16800,-0.3088522597417154,-0.4959018106222838,-0.6911686831542243
16801,-0.8672613818595287,-1.0400751555654273,-1.242364568951865
16802,-1.4665897313939678,-1.6735572263874479,-1.8471492718084932
16803,-2.020893191120141,-2.2276207840626263,-2.456194667363496
16804,-2.670487310372618,-2.867537415112235,-3.05776948890012
16805,-3.1297592702445796,-2.7879600176891017,-1.8483706581322463
16806,-0.4625321291275572,1.0466805035626323,2.4340114610344554
16807,3.655596939338543,4.750297213998953,5.743346800383771
16808,6.587806362146376,7.178079013093661,7.421054216848857
16809,7.360004492838737,7.141494626359306,6.866115508481807
16810,6.5965894270411285,6.350919819590537,6.107152352467958
16811,5.861876317123313,5.618491674882188,5.370176427786899
16812,5.126262169328222,4.889066454551287,4.6262294118188
16813,4.3549137169741705,4.1002500502403745,3.8436769637098553
16814,3.579778915412949,3.3189237703799135,3.0723049700431098
16815,2.871993562475829,2.8694962701398303,3.3133728826526543
16816,4.273868424712859,5.483940291418133,6.624995390387778
16817,7.611243440575218,8.43610272882022,9.015770765216729
16818,9.230303034925182,9.117825340756976,8.857526652981925
16819,8.5707699202555,8.311225139940614,8.066222499085047
16820,7.806350860606427,7.552327714691091,7.307891160460706
16821,7.043089336289205,6.769864898199851,6.520388915567043
16822,6.275542632132526,6.011208029532609,5.745453812307888
16823,5.473037956465694,5.192466708756028,4.920784371370331
16824,4.647119343581213,4.3608632232909095,4.091232326212118
16825,3.9052397249876645,3.9913684215921235,4.589705125420901
16826,5.674920754955913,6.911478388753773,7.992953179185287
16827,8.860300278208047,9.57743094284919,10.122105335282217
16828,10.375633175435098,10.285551911027547,10.00444446802593
16829,9.69832296456125,9.403892473646144,9.119193931053163
16830,8.841318962965033,8.561894863893961,8.275504787578193
16831,7.987528116894488,7.693853530755734,7.400494830181911
16832,7.1139239368375,6.825025265021342,6.5373760418668
16833,6.249555970291818,5.957608684686614,5.666123216955978
16834,5.376757917137269,5.094845900578206,4.814356454755704
16835,4.528523032470126,4.239545428507691,3.9575343242305685
16836,3.6931867341749918,3.4250038399824687,3.14490925440175
16837,2.8617991866422035,2.5739696183588645,2.2801321295920305
16838,1.9980529985503954,1.722999731089709,1.4325168362992293
16839,1.1710925160886005,1.0819965025170277,1.4050863612942934
16840,2.3075043712586902,3.6400525372959915,5.04819092174219
16841,6.257959733076843,7.179654679393295,7.791513025045314
16842,8.044748965111525,7.966815743405465,7.70885661175081
16843,7.42207532004536,7.15405537097636,6.904393909818546
16844,6.66738532289992,6.440116607541617,6.206399414347175
16845,5.953768011066695,5.69382365446405,5.449710734642873
16846,5.2167220070792215,4.965829540834445,4.712424804393169
16847,4.469976681771243,4.2202588622612485,3.9714395241537437
16848,3.7256046481633245,3.47407259354111,3.219245908518992
16849,2.9443591524352843,2.62856026608733,2.3268183015431037
16850,2.064689176557437,1.8226816566518291,1.588723423930105
16851,1.3476030363008467,1.1042145840339659,0.88490037963748
16852,0.6711834518321298,0.4509885740159214,0.34867867606116076
16853,0.6065849768335017,1.349885958131917,2.389241174764074
16854,3.3896580407322805,4.163603069684502,4.664860573063031
16855,4.859234648800511,4.791021687581878,4.603445663688412
16856,4.407079001853754,4.213870315780406,4.0117313277850615
16857,3.8199880328384386,3.638768243658424,3.4447692437185817
16858,3.2484072212287476,3.063658672124811,2.8874160658179835
16859,2.711174716634308,2.5207948161243574,2.3154077128134123
16860,2.1154306584717792,1.9435847390270249,1.7926273511294646
16861,1.6263209553171292,1.4292553628704425,1.238122337952857
16862,1.0673260478392073,0.9010443468402949,0.7247370334715364
16863,0.5449550723406842,0.3811795328851547,0.2381443262561319
16864,0.0969487796218952,-0.05678235813920855,-0.22786200552634728
16865,-0.40391604667563163,-0.5644031701106096,-0.7067183373736132
16866,-0.8543005600871909,-1.0204958051047357,-1.1758230774302796
16867,-1.321286491695604,-1.4705067678456574,-1.6100564803035016
16868,-1.7327945311236004,-1.8549843985056413,-1.9929681527117913
16869,-2.1352985097206294,-2.2735004508547174,-2.4099118562208437
16870,-2.5365671783193817,-2.5998429280057587,-2.4710589612210994
16871,-1.9863758755619076,-1.1804233015592895,-0.32956726904273925
16872,0.349063768891428,0.7745884979191859,0.9056680539341246
16873,0.8371970764986962,0.7107990449313106,0.6047392076540685
16874,0.5225125975317472,0.43778346777247845,0.34042362920853764
16875,0.2470074964518742,0.16983064176846374,0.10639122771505262
16876,0.039293826431978394,-0.03783149846573395,-0.12101517462265993
16877,-0.22187872289196336,-0.33368439732848476,-0.4293346647037607
16878,-0.5034698481780633,-0.5614342094208871,-0.6118265207639813
16879,-0.67601284144353,-0.7452818988095471,-0.8017737380989607
16880,-0.8521692672776034,-0.9033314361712061,-0.956029914654591
16881,-1.0029145096292595,-1.0466104163827552,-1.1054962730177298
16882,-1.1723076236422985,-1.2242142871913617,-1.2754040905970458
16883,-1.3299756062705361,-1.3761260860386608,-1.4106823539563214
16884,-1.447185977666507,-1.480653599126529,-1.5016563886418248
16885,-1.5302729560954944,-1.5624888841403533,-1.586789635216454
16886,-1.61513372943894,-1.645560445031061,-1.6761208494210194
16887,-1.7063589205608423,-1.7284026532674082,-1.7480042888897354
16888,-1.7605673350357645,-1.7652824122652435,-1.7765350069375092
16889,-1.7712320740715288,-1.689746336979069,-1.4086408458773834
16890,-0.8910441327216445,-0.3521341864917268,-0.012775149224397897
16891,0.10588458998801817,0.11245687661851199,0.12579744294811457
16892,0.17819491554717642,0.22580134086573964,0.24897227111196601
16893,0.26595427064365074,0.29195580159635803,0.33064154907536236
16894,0.3847791170544915,0.43266672000889744,0.4601031071227826
16895,0.48782342265561285,0.5249101471942335,0.5511234697880584
16896,0.5704126344710819,0.5953771004434201,0.6223987304533831
16897,0.6469195875579299,0.6515885447038274,0.6409314889094748
16898,0.6403594883293946,0.6456754254746062,0.6576857045974627
16899,0.6609220304353352,0.6549894071088024,0.6514425507807953
16900,0.6533402320095965,0.6683285953934014,0.6717411029322021
16901,0.6519014116335519,0.6330296515468563,0.628990659335497
16902,0.6245911959303742,0.6154478229082172,0.6199653407049899
16903,0.6130368697295099,0.5917859985196562,0.5716373679824
16904,0.5419986209951131,0.5053744598142521,0.47545125272961913
16905,0.45304095000452876,0.4291990467738274,0.4045269786882246
16906,0.38146211242721156,0.3664226780956333,0.3582685771549369
16907,0.3581261558433042,0.3504032808321512,0.3354811849977032
16908,0.32810767898622173,0.3087342171476831,0.27935234568862577
16909,0.2525891902528592,0.22888051368531903,0.2070066982250072
16910,0.18592044445807504,0.16498999916471252,0.14407179063603492
16911,0.12315394218438927,0.10223609373274362,0.08131824528109795
16912,0.06040039682945228,0.039482548377806626,0.01856469992616095
16913,-0.0023531485254847107,-0.02327099697713038,-0.04418884542877605
16914,-0.06510669388042171,-0.08602454233206738,-0.10694239078371304
16915,-0.1278602392353587,-0.14877808768700437,-0.16969593613865003
16916,-0.19061378459029568,-0.21153163304194136,-0.23244948149358702
16917,-0.2533673299452327,-0.2742851783968784,-0.295203026848524
16918,-0.3161208753001697,-0.33703872375181537,-0.357956572203461
16919,-0.3788744206551067,-0.39979226910675236,-0.420710117558398
16920,-0.44162796601004367,-0.4625458144616894,-0.4834636629133351
16921,-0.5043815113649808,-0.5252993598166262,-0.5462172082682719
16922,-0.5671350567199176,-0.5880529051715633,-0.608970753623209
16923,-0.6298886020748546,-0.6508064505265003,-0.671724298978146
16924,-0.6926421474297917,-0.7135599958814374,-0.734477844333083
16925,-0.7553956927847287,-0.7763135412363743,-0.7972313896880199
16926,-0.8181492381396656,-0.8390670865913112,-0.8599849350429569
16927,-0.8809027834946026,-0.9018206319462484,-0.922738480397894
16928,-0.9436563288495396,-0.9645430040497696,-0.9844092178872847
16929,-0.9920913820987791,-0.9481884636162592,-0.8329211070387799
16930,-0.6993517463089536,-0.5865225444157465,-0.48687570632771904
16931,-0.3777239410109132,-0.2693828630278176,-0.16227777147368783
16932,-0.03215383518335319,0.0989739590196458,0.22875891891467515
16933,0.3680808429061455,0.4988784243255015,0.6120309397454247
16934,0.7145984637392794,0.8279906823269993,0.9547131797607019
16935,1.083619479371346,1.2088162945816547,1.3088322776133479
16936,1.3966034249012853,1.4955494903014563,1.5994950348142702
16937,1.6920628737950545,1.7598937820348164,1.834641990170931
16938,1.9357080838674405,2.0358210773221477,2.1217931500525506
16939,2.192811718371655,2.260132677011731,2.3353931564221924
16940,2.405237846064046,2.4539835697839982,2.5043456865010203
16941,2.565484466082614,2.623527063043547,2.668366955772922
16942,2.714163197790227,2.771953983442403,2.833674159878094
16943,2.8936020789866848,2.946881568011924,3.002929771787511
16944,3.0528354189214943,3.078080860279811,3.1001229746515127
16945,3.1451448484884486,3.2084265623353017,3.294412297019647
16946,3.3863543921411625,3.452108096620915,3.495822375022888
16947,3.54329444091902,3.6168682035704687,3.689022567105674
16948,3.74824211473081,3.8078978311585367,3.868796494930825
16949,3.9180926114170633,3.965699795906195,4.022788495474495
16950,4.097333518288193,4.184420925401637,4.26630202665663
16951,4.3503494825085625,4.447000169734428,4.538760638966919
16952,4.619541438651844,4.689050646064018,4.738699720392081
16953,4.785528101967934,4.843261757053189,4.9197571625682475
16954,5.008299702760975,5.08972713250267,5.161771880934849
16955,5.224916110827646,5.305323830221875,5.40106048676328
16956,5.484348611160037,5.551230066445678,5.597948337894858
16957,5.6317637602443416,5.643188760195985,5.539537642715036
16958,5.112041798420099,4.200214428015618,2.9350326981878383
16959,1.6139604110383967,0.5186295204887656,-0.18050773452316343
16960,-0.4693766215174694,-0.47447008008885516,-0.37468090178467794
16961,-0.2983274868791246,-0.2749082688627661,-0.2631264543095694
16962,-0.23786732983672698,-0.20423612490454443,-0.15862332734560158
16963,-0.12283484128166182,-0.09607286868091196,-0.052863765070344085
16964,-0.017393091201126462,0.011111847806131767,0.057591939418675485
16965,0.11190396326077279,0.15467417305394682,0.17810299343642316
16966,0.2072820863016726,0.2688425563126221,0.3392894327470173
16967,0.40524824152050204,0.4839481983878228,0.5575802775496748
16968,0.622998748303705,0.6836694047737273,0.7256009207250698
16969,0.6455389356650789,0.22050826891213524,-0.6578206785445816
16970,-1.8287414075274047,-3.040554929634472,-4.116100635687641
16971,-4.91192086542237,-5.302775291729985,-5.345203736541604
16972,-5.220377061699545,-5.073574708252246,-4.960899084238735
16973,-4.876199349025631,-4.800495339882975,-4.726251225784846
16974,-4.655135751344136,-4.568667447018269,-4.470341523219348
16975,-4.3788686426137815,-4.28757754092781,-4.202415780067358
16976,-4.119157328170918,-4.023718802275122,-3.937797098159871
16977,-3.8540519252259378,-3.758558408555576,-3.6810696564025727
16978,-3.6422931451774896,-3.6153305367648505,-3.569967345239612
16979,-3.508350630378959,-3.4499531875205536,-3.4000869200678734
16980,-3.344208452469056,-3.281520154296733,-3.2153566520464207
16981,-3.1437961328524993,-3.0803946917749854,-3.032283068484734
16982,-2.993286891954462,-2.9641420098000646,-2.9355326572679905
16983,-2.910517291185087,-2.8885043080727657,-2.861189872709269
16984,-2.827146446119562,-2.793396654593571,-2.7620166889493816
16985,-2.723549118786221,-2.6805912438357753,-2.6326357137215246
16986,-2.577796555124821,-2.5253118500747114,-2.4828102925110294
16987,-2.447478564804731,-2.4084436091754977,-2.360475994685131
16988,-2.3122838933038556,-2.2676459014663335,-2.2336220753005738
16989,-2.2128008942258797,-2.1841124037656963,-2.1432022913568183
16990,-2.104006904630574,-2.0737339343203285,-2.0587392715205093
16991,-2.04022140303643,-1.9899551335251573,-1.9210036481378825
16992,-1.8622631776857792,-1.810084372843976,-1.756530625154447
16993,-1.7143600891461164,-1.675722203442998,-1.615862329516509
16994,-1.5484796173208886,-1.4980310647059198,-1.4589477606184134
16995,-1.410841375505968,-1.3533516124253304,-1.3050784077575397
16996,-1.2640224087234486,-1.216376279538179,-1.1974291015928737
16997,-1.2214076556419977,-1.263716499595041,-1.3083331059846004
16998,-1.3521976299092615,-1.39552575302529,-1.4386872344556136
16999,-1.4818226478425012,-1.5249562351587715,-1.5680897725749554
17000,-1.6112233099911393,-1.6543568474073234,-1.697490384823507
17001,-1.7406239222396909,-1.7837574596558747,-1.8268909970720588
17002,-1.8700245344882425,-1.9131580719044265,-1.9562916093206102
17003,-1.9994251467367943,-2.042558684152978,-2.085692221569162
17004,-2.1288257589853457,-2.1719592964015293,-2.215092833817714
17005,-2.2582263712338975,-2.301359908650081,-2.3444934460662648
