,Hor_eye,Ver_eye,Time
111,9.50482491365272,5.35150876139041,75310.6587169
112,9.4417914518405,5.31052942738356,75310.6644938
113,9.46269588640262,5.30061517961203,75310.6702708
114,9.45336205347241,5.25791938431107,75310.6760526
115,9.47536963409746,5.25340755454785,75310.6818295
116,9.47768744414801,5.27229772032311,75310.6876071
117,9.44578326640671,5.30109941677055,75310.693384
118,9.43641866869323,5.30401739323535,75310.6991659
119,9.44088671114255,5.2641668268578,75310.7049434
120,9.42777190591544,5.22470238482439,75310.7107204
121,9.47736410397747,5.30912073647637,75310.7164973
122,9.45307360080334,5.25157139312116,75310.7222749
123,9.45587047736209,5.21301004358553,75310.7280567
124,9.42501597847112,5.1832315576263,75310.7338336
125,9.45580509734236,5.17247367327852,75310.7396112
126,9.44233544509214,5.20739189028355,75310.7453881
127,9.4418702121598,5.14392622737228,75310.75117
128,9.45688753518756,5.17577772180713,75310.7569475
129,9.45842629544094,5.06537626368408,75310.7627238
130,9.41073608608193,5.07895184457169,75310.7685008
131,9.38336906824984,5.0837767599774,75310.7742832
132,9.43996628806655,5.02165911633239,75310.7800602
133,9.42633750583928,5.01999333974556,75310.7858371
134,9.40726758183613,5.03142441854533,75310.7916147
135,9.3831132110149,4.99759377460433,75310.7973916
136,9.39300848213731,4.97072599222712,75310.8031734
137,9.35736235638063,4.93573572102338,75310.8089504
138,9.38468559070913,4.87251654816049,75310.8147279
139,9.40106019221904,4.82744847924943,75310.8205049
140,9.37864886286281,4.83312620750882,75310.8262867
141,9.37635278827094,4.81461956770081,75310.8320643
142,9.40194126920545,4.77078378473466,75310.8378412
143,9.40150345420312,4.77873257973336,75310.8436182
144,9.40970691434993,4.7301992165494,75310.8493957
145,9.4484298116058,4.77423034487004,75310.8551769
146,9.42330166748993,4.79080047534674,75310.8609539
147,9.39708408416104,4.79441994248843,75310.8667314
148,9.40635651736033,4.76443109410513,75310.8725084
149,9.40010468993699,4.77844981684296,75310.8782902
150,9.44858996533348,4.78573891346804,75310.8840678
151,9.47676953840356,4.79735135487119,75310.8898447
152,9.43475554121903,4.76242350710489,75310.8956216
153,9.45974421487038,4.80623990920461,75310.9013992
154,9.46514339628146,4.78095700662085,75310.907181
155,9.4877360762891,4.80477260918065,75310.912958
156,9.47032433421055,4.81293860180852,75310.9187355
157,9.46401738304794,4.80840471932061,75310.9245125
158,9.5023045244513,4.79870552055445,75310.9302943
159,9.48363061122478,4.82361203898625,75310.9360719
160,9.48148254666764,4.82218554708085,75310.9418488
161,9.52714835498915,4.79789490530235,75310.9476251
162,9.44358417579634,4.80225904765766,75310.9534076
163,9.48907980371888,4.80790514334334,75310.9591845
164,9.47227303425139,4.78057684202409,75310.9649614
165,9.50189575365268,4.81989814850836,75310.970739
166,9.52066628015717,4.81220965960286,75310.9765159
167,9.50020847726561,4.81365497581184,75310.9822978
168,9.5118295045614,4.85274253387793,75310.9880753
169,9.51443067764012,4.80920906261759,75310.9938523
170,9.52055608524216,4.86057288973028,75310.9996292
171,9.53990216318066,4.85875669652657,75311.0054117
172,9.51592878426522,4.89346325301344,75311.0111886
173,9.53947748086774,4.87583793979792,75311.0169655
174,9.50305665818211,4.90145433852548,75311.0227431
175,9.52328732966214,4.89778087735057,75311.0285201
176,9.50489393649827,4.91710684691165,75311.0343019
177,9.47555530258272,4.93916427530857,75311.0400788
178,9.51059955980585,4.96259265279746,75311.0458558
179,9.4816728196526,4.94712134209872,75311.0516327
180,9.45520927953966,4.94444069702324,75311.0574152
181,9.46590179346998,4.98363647214628,75311.0631921
182,9.46560483919214,5.00873217569302,75311.068969
183,9.47588535831641,5.01709552858377,75311.0747466
184,9.43243827301799,5.0614912977333,75311.0805235
185,9.40117694156938,5.06588545982081,75311.0863054
186,9.37235908573947,5.0524610271692,75311.0920829
187,9.37442796787692,5.02476123789768,75311.0978599
188,9.33048318348013,5.05466436060557,75311.1036368
189,9.3523930574422,5.06084065539355,75311.1094193
190,9.34157803197011,5.08023743648639,75311.1151962
191,9.33875745104551,5.12202217625779,75311.1209731
192,9.35593697415944,5.10442843566328,75311.1267507
193,9.31904092378429,5.09612682650731,75311.1325319
194,9.30815481804507,5.23553033653244,75311.1383088
195,9.33496968022965,5.20374498744915,75311.1440858
196,9.30269836114405,5.22731818048689,75311.1498633
197,9.27012765799779,5.15819193214969,75311.1556403
198,9.27218797171355,5.16010012661842,75311.1614227
199,9.25558880736988,5.1489748333413,75311.1671997
200,9.29242245898908,5.27192984673549,75311.1729766
201,9.32717171120437,5.32386502609666,75311.1787536
202,9.28426411316639,5.29706835821369,75311.2192038
203,9.29148021964586,5.22790296807678,75311.2249801
204,9.34651714344145,5.42608486696018,75311.230757
205,9.33810935271706,5.45662365883273,75311.2365395
206,9.33038076342847,5.35479490013065,75311.2423164
207,9.30891560337478,5.42897827909465,75311.2480934
208,9.34711303935856,5.46041988733408,75311.2538709
209,9.31566180706944,5.50627217858167,75311.2596479
210,9.37315035712457,5.54785304951425,75311.2654297
211,9.34297724308281,5.53579904517957,75311.2712073
212,9.34113982134861,5.57795453669595,75311.2769842
213,9.27059977860443,5.5734780612741,75311.2827611
214,9.35707839101887,5.55637782053778,75311.2885436
215,9.29416403905272,5.58357927312492,75311.2943205
216,9.34223217148374,5.50739195024045,75311.3000975
217,9.29800085868065,5.53389282095993,75311.305875
218,9.28657925060258,5.51265428606101,75311.3116569
219,9.28190133295616,5.54253692515006,75311.3174332
220,9.248762868809,5.47897363108604,75311.3232107
221,9.2568117328988,5.37810654426511,75311.3289877
222,9.28575332822532,5.36419743539336,75311.3347646
223,9.32689844690098,5.43804230290811,75311.3405471
224,9.29883656975706,5.35254333807448,75311.346324
225,9.37035019184588,5.4303935458222,75311.352101
226,9.34270975716071,5.32468259014467,75311.3578785
227,9.39956856768343,5.44091375926376,75311.3636603
228,9.37756114792955,5.37615365024386,75311.3694373
229,9.39295448720972,5.43994822082687,75311.3752148
230,9.39761367509208,5.46487977789217,75311.3809918
231,9.5033100999179,5.49375979327415,75311.3867687
232,9.48499078212878,5.61420482298561,75311.3925512
233,9.56804952843286,5.60403702447715,75311.3983281
234,9.61073470390017,5.65197699048561,75311.4041051
235,9.57922085640996,5.65344312692849,75311.409882
236,9.56489268051351,5.61762140175443,75311.4156638
237,9.58081081519045,5.5889744091841,75311.4214408
238,9.58309011049997,5.64516234398701,75311.4272183
239,9.57880942435884,5.67194947575375,75311.4329953
240,9.50449758347101,5.63617064796813,75311.4387722
241,8.9533118418817,5.82263708035736,75311.444554
242,7.91213906186109,6.10010288378722,75311.4503316
243,6.67435692579696,6.37396024085121,75311.4561085
244,5.44443466836751,6.56008148416494,75311.4618861
245,4.45739345281055,6.74094417311853,75311.4676679
246,3.67533692213341,6.80793442839953,75311.4734449
247,2.95440822092915,6.87027304758942,75311.4792218
248,2.56775468039209,6.93419052203253,75311.4849994
249,2.58992799280403,6.84938748945082,75311.4907812
250,2.68219956685713,6.82343554698798,75311.4965581
251,2.6382470284168,6.81782910499457,75311.5023351
252,2.65219384470471,6.80889613692423,75311.508112
253,2.59714845083785,6.79901740706758,75311.513889
254,2.63694759821549,6.61790631286079,75311.5196714
255,2.66017926035996,6.70211381549777,75311.5254483
256,2.64030190902013,6.7215333338107,75311.5312253
257,2.70511176530368,6.69730949347498,75311.5370029
258,2.67611354503815,6.71536377051001,75311.5427847
259,2.73174147569592,6.71972690848835,75311.5485616
260,2.77266380977958,6.72174456127048,75311.5543392
261,2.77396492902733,6.68974057577347,75311.5601161
262,2.77260937805019,6.74975292657147,75311.5658931
263,2.7725058118174,6.80634524292748,75311.5716755
264,2.80053154201402,6.74753338167895,75311.5774525
265,2.80607339315414,6.71571370173394,75311.5832294
266,2.81249332950363,6.62451277697857,75311.589007
267,2.75277639763822,6.67538170554229,75311.5947882
268,2.84442532688277,6.63571496065129,75311.6005651
269,2.85321571415566,6.64189298085179,75311.6063427
270,2.8711059776981,6.56177702262038,75311.6121196
271,2.88281980053678,6.56839219015182,75311.6178965
272,2.85643170882467,6.58023604694988,75311.623679
273,2.89693636559596,6.56702439592238,75311.6294559
274,2.9079792946576,6.65676151992354,75311.6352329
275,2.91082724729525,6.53996870424183,75311.6410104
276,2.93741841043975,6.54471161687754,75311.6467923
277,3.01418953644806,6.55082547643252,75311.6525692
278,3.0086024336939,6.57983578962442,75311.6583468
279,3.04955287187048,6.57525327684503,75311.6641237
280,3.07315715484808,6.58993700313674,75311.6699006
281,3.10165453516688,6.60035360293533,75311.6756831
282,3.13398366045459,6.62827307439068,75311.68146
283,3.14261927992605,6.64489375867202,75311.6872364
284,3.22209781584976,6.59642332483899,75311.6930139
285,3.19634733824504,6.68705160280653,75311.6987957
286,3.18689691682266,6.64375270421915,75311.7045727
287,3.19749652983924,6.74941873174353,75311.7103502
288,3.24438774657799,6.67061232796254,75311.7161272
289,3.22747630613709,6.73904940132242,75311.721909
290,3.22878011181768,6.82046204227068,75311.7276866
291,3.29217315093958,6.81477680314733,75311.7334635
292,3.28452092655414,6.89042786573548,75311.7392405
293,3.33341956926947,6.87665904432318,75311.745018
294,3.35779591636662,6.94353271302148,75311.7507998
295,3.38746157548608,7.13264039632378,75311.7565768
296,3.46832230375981,7.2880260462894,75311.7623544
297,3.5095108029121,7.23256178591732,75311.7681313
298,3.54099737179759,6.8546221891557,75311.7739131
299,3.30819916088364,6.47919092371425,75311.7796901
300,2.95642942115129,5.94917005801105,75311.785467
301,2.13972536291556,5.38530179518005,75311.7912439
302,1.67715550394997,5.00656042104422,75311.7970209
303,1.39786989660158,4.91430061434814,75311.8028033
304,1.41724554728603,5.10548146597375,75311.8085803
305,0.882929118207627,5.11838205175297,75311.8143572
306,0.504743675064667,5.04598936247993,75311.8201348
307,0.0365612275189309,5.2769857620966,75311.8259166
308,-0.295623585509655,5.43464564006137,75311.8316942
309,-0.488033211022391,5.5310775416037,75311.8374711
310,-0.813572242096291,5.6639799047853,75311.843248
311,-0.98572639732389,5.69717406425664,75311.849025
312,-0.856766617934311,5.78422425709658,75311.8548074
313,-0.761319425277681,6.0243746372248,75311.8605844
314,-0.774980582987654,5.98637597296251,75311.8663613
315,-0.741556316446855,6.16372388499246,75311.8721383
316,-0.704052164114948,6.20991402302411,75311.8779201
317,-0.687430010683082,6.27829182615094,75311.883697
318,-0.635454325605428,6.31397719132761,75311.8894746
319,-0.610108103683441,6.33030086900986,75311.8952515
320,-0.532905972752242,6.36546372058027,75311.9010333
321,-0.580095349470491,6.37229369207573,75311.9068109
322,-0.532316528947341,6.25169555113124,75311.9125879
323,-0.48998839933624,6.20281218918953,75311.9183648
324,-0.471792485987175,6.15524652062846,75311.9241424
325,-0.519776605565192,6.17128182126972,75311.9299242
326,-0.51241435698024,6.12635145366749,75311.9357011
327,-0.487354319146514,6.09852221539568,75311.9414787
328,-0.518016370829176,6.16828382734535,75311.9472556
329,-0.505689755849632,6.11484550848754,75311.9530375
330,-0.487718051677219,6.06906977248392,75311.958815
331,-0.495943188345023,6.08359742823942,75311.9645913
332,-0.504356945258098,6.08386820862609,75311.9703683
333,-0.535508734439259,6.10058149793478,75311.9761458
334,-0.497379563455278,6.09776967069858,75311.9819277
335,-0.47362341474164,6.07488519199195,75311.9877046
336,-0.558500812862416,6.00200327606597,75311.9934822
337,-0.53358121389192,6.01093786014813,75311.9992591
338,-0.577228987500759,5.92004675327766,75312.0050409
339,-0.576785864793879,5.9538131840761,75312.0108185
340,-0.429404810762467,5.94933375190597,75312.0165954
341,0.366759631526886,5.96657804688335,75312.0223724
342,1.6384342366366,6.36886923901755,75312.0281499
343,2.94867995209941,6.65419251086563,75312.0339318
344,4.05602485611878,6.89911005835022,75312.0512632
345,4.97672550994847,7.05031568174241,75312.0570444
346,5.79474017714563,7.12366040753286,75312.062822
347,5.76094909914358,7.12843751040728,75312.0685989
348,5.79356198229411,7.06804582003176,75312.0743759
349,5.83784763237399,7.10420226604007,75312.0801583
350,5.84585140962299,7.08468185129501,75312.0859352
351,5.85057535263276,7.12924211526464,75312.0917122
352,5.86106983260578,7.07234911129504,75312.0974898
353,5.8352226131938,7.06433252933004,75312.1032667
354,5.90417129520305,7.07376567265857,75312.1090485
355,5.89629365716609,7.06294123772138,75312.1148261
356,5.88218267502669,7.07853278754888,75312.120603
357,5.93610524734938,7.03974417431864,75312.12638
358,5.94120967268719,7.08043839016654,75312.1321624
359,5.94979011143811,7.08705756875126,75312.1379394
360,5.92451881507631,7.0136839623707,75312.1437163
361,5.98044493454593,7.01695520966888,75312.1494932
362,5.98619140902235,7.02376591373416,75312.1552702
363,6.00928446579676,6.99396232161576,75312.161052
364,6.03676971178536,7.0444510064994,75312.1668289
365,6.02775611389315,7.02562081341721,75312.1726065
366,6.04945229381833,7.013336962629,75312.1783834
367,6.1160906097606,6.98821191376579,75312.1841653
368,6.11342916404469,7.01114457392636,75312.1899428
369,6.17006646340154,7.01672177166015,75312.1957198
370,6.16193049812465,7.0052015292537,75312.2014967
371,6.11502830258746,6.97349395890929,75312.2072743
372,6.23761497397989,6.97785945770497,75312.2130561
373,6.23311172560483,6.97377153004142,75312.218833
374,6.19690684082666,6.96548538855439,75312.2246106
375,6.2120466456253,6.95636039295621,75312.2303875
376,6.23317368553382,6.99594958966962,75312.2361694
377,6.19897836089078,6.96904964321392,75312.2419463
378,6.19611073245868,6.96669975615677,75312.2477233
379,6.18857091854014,6.9445262390911,75312.2535002
380,6.19004305764249,6.9728126373705,75312.2592826
381,6.18704898483384,6.9489167030757,75312.2650596
382,6.18812345375871,7.00646016609825,75312.2708365
383,6.15258220466184,6.97341195022771,75312.2766141
384,6.12745974750393,6.95188785451708,75312.282391
385,6.12637666009386,6.96123039714861,75312.2881729
386,6.1613161104907,6.9746042526934,75312.2939504
387,6.12172881382472,6.99526823541721,75312.2997274
388,6.11927020727767,6.98730976587886,75312.3055043
389,6.071297047246,7.05062484886001,75312.3112867
390,6.08884130904821,7.00088940053029,75312.3170637
391,6.08595867762625,6.9866568196432,75312.3228406
392,6.08429458673104,6.99719242412927,75312.3286182
393,6.03457162191886,7.00673460622436,75312.3343945
394,6.03787940939534,6.99080479344853,75312.3401763
395,6.03283162074638,7.05479232331846,75312.3459539
396,6.0136470411619,6.98350249125957,75312.3517308
397,6.0496261733939,7.00915409053228,75312.3575078
398,6.02736852989728,7.01191112569093,75312.3632902
399,6.02643657846465,6.97423836323362,75312.3690672
400,6.05991434422875,6.86060748734303,75312.3748441
401,6.41314738995221,6.37719255008946,75312.3806217
402,7.03073812073538,5.67617814059653,75312.3863986
403,7.50959115634699,4.92507622042551,75312.3921804
404,7.74288116713618,4.45378496398948,75312.397958
405,7.82657312575461,3.86565316645915,75312.4037349
406,7.7554654862364,3.56987598132968,75312.4095119
407,7.776807456286,3.47302612580314,75312.4152943
408,7.85134761157223,3.52164583953764,75312.4210713
409,7.88397924364321,3.49433693399267,75312.4268476
410,8.01456702108109,3.47273754529295,75312.4326252
411,8.01741856617186,3.43181111435663,75312.438407
412,8.04956239892455,3.40542063398678,75312.4441839
413,8.09776593747987,3.34976588545066,75312.4499609
414,8.02991577590877,3.37266407739854,75312.4557384
415,8.12251144180902,3.35552096331684,75312.4615154
416,8.15172654065256,3.32344976922501,75312.4672978
417,8.19284951529784,3.39070137797085,75312.4730748
418,8.21298691596771,3.34249917135011,75312.4788517
419,8.19777652048709,3.29844212095996,75312.4846286
420,8.22264616410154,3.30179462663445,75312.4904111
421,8.24707786852761,3.24834402518246,75312.496188
422,8.26026478529073,3.2680975868565,75312.5019656
423,8.24757256307906,3.29808146857503,75312.5077425
424,8.2825504782884,3.26827006901515,75312.5135195
425,8.26688505252881,3.2254706457898,75312.5193007
426,8.30214309584141,3.22858771799184,75312.5250782
427,8.2585632852866,3.20908892896685,75312.5308552
428,8.27163844643206,3.19907940661307,75312.5366321
429,8.2786815621014,3.15144141333236,75312.5424146
430,8.28119116493874,3.13160857625446,75312.5481915
431,8.29715729854237,3.15010249368277,75312.5539684
432,8.29109522822225,3.09949742506176,75312.559746
433,8.27555820594062,3.06246466729762,75312.5655229
434,8.31455813611355,3.04885087814827,75312.5713048
435,8.29777669481493,3.06504823293757,75312.5770823
436,8.3030031228808,3.0371247311843,75312.5828593
437,8.28656912263644,3.03435937841768,75312.5886362
438,8.32061485862523,3.02083060724008,75312.5944187
439,8.29915954414064,3.01285136761923,75312.6001956
440,8.28288912431749,2.98573808216099,75312.6059725
441,8.34797036103152,2.95251518210064,75312.6117495
442,8.29133258324302,2.96189223400579,75312.6175313
443,8.30578306310848,2.91836532144462,75312.6233083
444,8.36557385841525,2.91864433630014,75312.6290858
445,8.3265290270872,2.90900431493907,75312.6348628
446,8.29363877965057,2.95344316462149,75312.6406397
447,8.23209756684741,2.90116068945744,75312.6464221
448,7.6681493113978,2.9707896896065,75312.6521991
449,6.55710123263922,3.03037127543227,75312.657976
450,5.46396405743433,3.16724837768034,75312.6637536
451,4.50004379272954,3.32332746049559,75312.6695354
452,3.71172040636239,3.5551792450458,75312.6753124
453,3.02016393153124,3.72064026207667,75312.6810899
454,2.31166752769617,3.88473274863395,75312.6868669
455,1.67913303398099,4.00700931297584,75312.6926438
456,1.49545296814299,4.08740818357868,75312.6984263
457,1.63751516011119,4.0187257363485,75312.7042026
458,1.65216016968081,4.00339993976241,75312.7099795
459,1.6460427346231,3.98100025619874,75312.7157571
460,1.64834432141765,4.01074109668482,75312.7215389
461,1.64708542931673,3.94014130712256,75312.7273158
462,1.66420974593228,3.98417640820509,75312.7330934
463,1.66336844260656,3.95309329989339,75312.7388703
464,1.68693565101313,3.94404539858499,75312.7446473
465,1.70514497828044,3.94964108548856,75312.7504297
466,1.71593770317912,3.97902614576871,75312.7562067
467,1.74636397830152,3.95253466506348,75312.7619836
468,1.74671815227189,3.97156287539033,75312.7677612
469,1.73892551022752,3.96886695438064,75312.773543
470,1.75463967257149,3.96689915035703,75312.7793199
471,1.73588252827529,4.02353413714137,75312.7850975
472,1.76659218671613,3.95607476524199,75312.7908744
473,1.72940680608558,3.96953857670315,75312.7966557
474,1.74583099355548,4.00915924127852,75312.8024332
475,1.71936889196835,3.99219845425311,75312.8082102
476,1.71576877613146,3.96423148850509,75312.8139871
477,1.72861537593253,3.97244792349104,75312.8197647
478,1.68314505614666,3.98212697683996,75312.8255465
479,1.71478122955156,4.10326605346565,75312.8313234
480,1.71568289512957,3.95309329989339,75312.837101
481,1.67301377702791,3.95937635927226,75312.8428779
482,1.67787387556726,3.97780528410181,75312.8486598
483,1.66966394355088,3.95795466957919,75312.8544367
484,1.69940380235971,4.02172627312438,75312.8602143
485,1.68866073883855,3.98621016323711,75312.8659912
486,1.75538585249117,4.0279565001072,75312.8717681
487,1.68958398483485,4.03485532408567,75312.8775506
488,1.67849870919963,4.00085770379511,75312.8833275
489,1.679675558292,4.05378814241364,75312.8891038
490,1.71592669165306,4.03958220723578,75312.8948814
491,1.7009037854256,4.03928089171104,75312.9006632
492,1.17575093090517,4.22659600419204,75312.9064402
493,0.211792123821404,4.44322074449979,75312.9122177
494,-0.722243279806739,4.7826064727319,75312.9179947
495,-1.47424982221706,5.03789279890488,75312.9237716
496,-2.21803952218352,5.2533446753791,75312.9295541
497,-2.71506673340357,5.55136046078969,75312.935331
498,-2.86635300696873,5.75505604898088,75312.9411079
499,-2.76183188353999,5.80457271543575,75312.9468855
500,-2.72506691683375,5.81175118749632,75312.9526673
501,-2.69274679227145,5.77453492371886,75312.9584443
502,-2.67841155090603,5.84708153424927,75312.9642218
503,-2.62819443115481,5.83327769864223,75312.9699988
504,-2.6509458011037,5.89515214187202,75312.9757757
505,-2.62234514744927,5.88382104129468,75312.9815576
506,-2.50666670487915,5.95896001570533,75312.9873345
507,-2.55052883625858,5.95496216306198,75312.9931114
508,-2.47489764254512,5.99479715193122,75312.998889
509,-2.46043840986769,5.92547341907738,75313.0046708
510,-2.43342110716664,5.98710317611698,75313.0104478
511,-2.41545427240315,6.00976986447297,75313.0162253
512,-2.40365240901814,6.03862718877374,75313.0220023
513,-2.36241542311769,6.11575551490584,75313.0277841
514,-2.33255625251589,6.17135425366129,75313.0335617
515,-2.29072252087248,6.21979376882646,75313.0393386
516,-2.25206934141467,6.20997701590805,75313.0451155
517,-2.24932037259509,6.24807346539761,75313.0508931
518,-2.2450590141308,6.33708312189945,75313.0566749
519,-2.23037212375659,6.35548984566459,75313.0624519
520,-2.23841755183471,6.41311792305191,75313.0682294
521,-2.21813231610994,6.40035802726067,75313.0740057
522,-2.20344669538279,6.43836454569296,75313.0797876
523,-2.1913160931901,6.47245404690087,75313.0855651
524,-2.22993081685423,6.52339250719891,75313.0913421
525,-2.17590277750793,6.53505566450634,75313.097119
526,-2.16571439926117,6.5549287287102,75313.1028966
527,-2.17044669214345,6.59285237349744,75313.1086784
528,-2.15770296512127,6.57363963320708,75313.1144553
529,-2.1546778066987,6.65375751311656,75313.1202323
530,-2.14283727317823,6.62936050903369,75313.1260098
531,-2.08539185939466,6.5884493826508,75313.1317917
532,-2.13936879064264,6.62961897620871,75313.1375692
533,-2.16090689631559,6.61836333999666,75313.1433462
534,-2.12076318141847,6.66854129832419,75313.1491231
535,-2.07696048022326,6.6786411811462,75313.1549001
536,-2.10809328140256,6.64166603041619,75313.1606825
537,-2.09143507912256,6.68801307954752,75313.1664588
538,-2.05702024502971,6.71940219693018,75313.1722358
539,-2.05373845197917,6.75193779416974,75313.1780133
540,-2.0197560103412,6.78528905846253,75313.1837952
541,-2.0517830848828,6.79656431438631,75313.1895721
542,-2.03235586633047,6.8237760919339,75313.1953497
543,-1.95409852618794,6.84463530822127,75313.2011266
544,-1.94844855292047,6.90718688100406,75313.2069084
545,-1.88957651475249,6.9571236964146,75313.212686
546,-1.82567027910518,6.92750412158648,75313.2184629
547,-1.17835439238983,6.62450016814498,75313.2242399
548,0.269405598422855,6.13390256047974,75313.2300174
549,1.89940627160847,5.74519099970522,75313.2357993
550,3.22249997817335,5.32374867526916,75313.2415762
551,4.27359578219154,4.81773015544385,75313.2473538
552,5.18036900901141,4.48924404972468,75313.2531307
553,5.93772526735833,4.29000612963003,75313.2589119
554,6.51723223442017,4.11358701798639,75313.2646895
555,6.54163329416629,3.91618675789731,75313.2704664
556,6.48358229876551,3.98677509014106,75313.2762433
557,6.52562551561491,3.99535895969824,75313.2820209
558,6.60066642227509,4.06157546601584,75313.2878027
559,6.64860573774223,4.01131546116717,75313.2935797
560,6.66489138789197,4.03202422475547,75313.2993572
561,6.7122803238032,4.07958921894307,75313.3051342
562,6.77045435964705,4.09721102277047,75313.310916
563,6.7991025610579,4.05734123674943,75313.3166936
564,6.85947598042418,4.11041977194776,75313.3224705
565,6.87446584820008,4.06016300333168,75313.3282475
566,6.91669106436435,4.06580970927326,75313.334025
567,6.95283524736676,4.08654812352588,75313.3398068
568,6.96724073778145,4.08637862623192,75313.3455838
569,6.98227344961684,4.14014341049803,75313.3513607
570,7.03977094496619,4.11727848837608,75313.3571377
571,7.03196851986272,4.1552489298451,75313.3629195
572,7.09983315519334,4.2116743271986,75313.3686971
573,7.12434513080058,4.21847428487325,75313.374474
574,7.13990429733116,4.18882302840023,75313.3802509
575,7.20275372779791,4.23018754302634,75313.3860334
576,7.20500509847449,4.26304276568264,75313.3918103
577,7.18637169010539,4.23527036090472,75313.3975873
578,7.18960568944712,4.25824546877914,75313.4033648
579,7.18544882021583,4.27452437270677,75313.4091418
580,7.26928222717261,4.30607219567943,75313.4149236
581,7.24074225401303,4.30242064587265,75313.4207005
582,7.27555428989706,4.31578987005442,75313.4264781
583,7.32339854472795,4.29564193055687,75313.432255
584,7.29567040771752,4.33117827028243,75313.4380375
585,7.36584522425836,4.30159489328712,75313.4438138
586,7.38174353212851,4.31511167358923,75313.4495907
587,7.4215889558007,4.28752261850877,75313.4553677
588,7.43313165808325,4.2227847203963,75313.4611452
589,7.42540559996868,4.24041285522164,75313.4669271
590,7.43132866569913,4.24328864807997,75313.4727046
591,7.46518693691994,4.25224889381792,75313.4784816
592,7.44054649650784,4.25157074545692,75313.4842585
593,7.45893280196501,4.24470457421425,75313.4900403
594,7.42802966090235,4.20647865392646,75313.4958179
595,7.50329058210086,4.17959668403603,75313.5015949
596,7.48329621865207,4.20697153743034,75313.5073718
597,7.49190188577324,4.13960348275961,75313.5131494
598,7.48223658603728,4.18506843275611,75313.5189312
599,7.48160700458304,4.15900966181228,75313.5247081
600,7.5389555312375,4.12461754687856,75313.5304857
601,7.53550408134123,4.09462767874375,75313.536262
602,7.52906264520497,4.10051004627508,75313.5420438
603,7.55181186460044,4.09208201304084,75313.5478214
604,7.62332421701193,4.13191271442822,75313.5535983
605,7.57333342167512,4.07163223531735,75313.5593753
606,7.59787834920686,4.09203178639377,75313.5651577
607,7.60898428830223,4.04773348426596,75313.5709347
608,7.65512456069285,4.06833018735656,75313.5767116
609,7.65274457590769,4.06518508948247,75313.5824892
610,7.65790697476044,4.02991503805681,75313.5882661
611,7.68552900394218,4.03782453080467,75313.5940479
612,7.67964700720176,4.06990587174831,75313.5998255
613,7.71196814941987,4.05028215284404,75313.6056024
614,7.71770935332552,4.07679249715594,75313.6113794
615,7.73700510692555,4.05763000287214,75313.6171618
616,7.75679235744559,4.05060230648251,75313.6229388
617,7.77486623428019,4.01290673320855,75313.6287151
618,7.83075868236113,3.98626979548895,75313.6344926
619,7.77968857396344,3.97649339727651,75313.6402696
620,7.82036469969084,3.98265423603004,75313.6460514
621,7.83061378264852,3.99230202162035,75313.651829
622,7.86277838145432,3.98254125776614,75313.6576059
623,7.87023534286303,4.03019437351947,75313.6633829
624,7.89046577379229,4.00763075329053,75313.6691653
625,7.92505929030419,4.00866648819774,75313.6749422
626,7.89804544915304,4.01808545432268,75313.6807192
627,7.92586010099209,4.04188917001597,75313.6864968
628,7.95958841429953,4.03636503767672,75313.6922737
629,7.90339342232014,4.03033247799499,75313.6980555
630,7.9050945412082,4.06864092681632,75313.7038331
631,7.9385881766637,4.0181419541312,75313.70961
632,7.92304883570934,4.00722272914008,75313.715387
633,7.96525149220195,4.0417793101868,75313.7211688
634,7.88278393986978,4.01337752916738,75313.7269457
635,7.97192931486377,4.02927474723459,75313.7327227
636,7.93342430917608,4.07679249715594,75313.7385002
637,7.96257930121673,4.04525702443166,75313.7442821
638,8.01411229804864,4.05577498985821,75313.750059
639,7.99560332721717,4.00922829584568,75313.7558359
640,8.02423770411482,4.0009769704318,75313.7616135
641,7.96202630527607,4.04445978072256,75313.7673904
642,8.06572747566566,3.99113135241363,75313.7731729
643,8.02602261214792,4.00134103984614,75313.7789498
644,8.11466769007577,3.99182810311524,75313.7847268
645,8.06631243487705,4.00346585090765,75313.7905037
646,8.09816482226554,4.00979010387972,75313.7962862
647,8.12021902437253,3.98196063595721,75313.8020631
648,8.13963431095398,3.9538433711177,75313.8078407
649,8.09787827071381,3.98223682041987,75313.813617
650,8.1344127984554,4.03672912288975,75313.8193939
651,8.13222149465869,4.0187257363485,75313.8251757
652,8.13969726382082,4.00541490947067,75313.8309533
653,8.1462608728483,4.00610539465,75313.8367303
654,8.15553225145824,4.00299506888316,75313.8425072
655,8.16131229837238,4.00772491020719,75313.8482896
656,8.12196333188733,4.02834883592623,75313.8540666
657,8.18119788158273,4.02641542125602,75313.8598435
658,8.1913278033396,4.09609669903757,75313.8656211
659,8.19537906652344,4.01205303003877,75313.871398
660,8.19008094931997,4.08340923265498,75313.8771805
661,8.19108522467194,4.03019437351947,75313.8829574
662,8.17491042311463,4.05551760639843,75313.8887344
663,8.16703062657527,4.00061603587652,75313.8945113
664,8.19594437421086,4.03280262263811,75313.9002937
665,8.1970994002655,3.99523341629798,75313.9060701
666,8.18205835433655,4.01680490000651,75313.9176246
667,8.19243885707874,4.00034611462473,75313.9234064
668,8.2130370358991,4.00467734658701,75313.9291833
