,Hor_eye,Ver_eye,Time
533,1.88241067816397,-9.04915609412635,74464.1722334
534,1.86690285558422,-8.85709745343089,74464.1780153
535,1.81593469598924,-8.39387203140125,74464.1837928
536,1.83240860350207,-8.23718857489521,74464.1895698
537,1.83387421642361,-8.08529642955422,74464.1953467
538,1.75759088709601,-7.77011480299639,74464.2011292
539,1.79145559143211,-7.64891451273264,74464.2069061
540,1.74593529969268,-7.58842656130286,74464.212683
541,1.76860933258956,-7.5831942423916,74464.2184606
542,1.80417078694745,-7.69208421794818,74464.2242375
543,1.76540192379632,-7.68114247758909,74464.2300194
544,1.79209537824446,-7.80983374423208,74464.2357969
545,1.80688384054224,-7.73428410172638,74464.2415732
546,1.81433556889979,-7.78788856506739,74464.2473502
547,1.83750628745003,-7.78459316271037,74464.2531326
548,1.8946263173087,-7.68386625082317,74464.2589096
549,1.89280537479753,-7.52301633966918,74464.2646865
550,1.81339974068681,-7.30294630689169,74464.2704641
551,1.77054759012843,-7.60626095092812,74464.2762459
552,1.91197157066737,-7.69769325796295,74464.2820228
553,1.89762009567108,-8.00928339008903,74464.2878004
554,1.95150871571267,-8.30913438603622,74464.2935774
555,1.86463917121202,-8.01524133125041,74464.2993543
556,1.92877210589022,-8.35852981020339,74464.3051367
557,2.02223051150367,-9.09365825407655,74464.3109137
558,2.14579139453031,-9.93552701442474,74464.3166906
559,2.1812870533351,-10.5347985672738,74464.3224682
560,2.15824767258481,-10.8253865361403,74464.32825
561,2.10362965340872,-11.2706793678696,74464.3340263
562,2.21438081808156,-11.2469588473739,74464.3398039
563,2.23288928607178,-11.2631777410727,74464.3455808
564,2.32763874672801,-11.3470861400644,74464.3513578
565,2.39680521909525,-11.3668762144495,74464.3571402
566,2.46396999998176,-11.3605793667678,74464.3629172
567,2.52467388956751,-11.3725177825393,74464.3686941
568,2.59059919780683,-11.4438075003015,74464.3744717
569,2.61954751689763,-11.4150134585556,74464.3802535
570,2.60232262911103,-11.4238552381879,74464.3860304
571,2.61514274497647,-11.431031744876,74464.391808
572,2.58547881783674,-11.466898175369,74464.3975849
573,2.55514686063996,-11.421261331618,74464.4033619
574,2.5998515795128,-11.4508527629301,74464.4091443
575,2.63767632196982,-11.5104716322897,74464.4149213
576,2.62326146814298,-11.5240887348953,74464.4206982
577,2.62465874125505,-11.581366261133,74464.4264751
578,2.58827268722739,-11.6549942102535,74464.432257
579,2.57390411326502,-11.6466536704705,74464.4380339
580,2.53993882978433,-11.7091965686294,74464.4438115
581,2.53111317364827,-11.7125592531794,74464.4495884
582,2.45285316398298,-11.7006157822521,74464.4553702
583,2.47812807108675,-11.6910714240778,74464.4611478
584,2.39070985195538,-11.6979188439337,74464.4669247
585,2.3694506143872,-11.738397718103,74464.4727017
586,2.38765348660102,-11.8524626363609,74464.4784793
587,2.4155250930576,-11.9840774904727,74464.4842611
588,2.50510500535848,-12.0246585839137,74464.490038
589,2.53282861616523,-12.1954959387355,74464.4958156
590,2.69845745418108,-12.3144876418565,74464.5015925
591,2.85264186713302,-12.3213163026101,74464.5073744
592,2.88265945803582,-12.3758764753627,74464.5131519
593,2.83230819116507,-12.3301875353563,74464.5189282
594,2.75600607420665,-12.2619789451381,74464.5247052
595,2.58563439164092,-12.1462216916659,74464.5304827
596,2.41683211937169,-12.10478895052,74464.5362646
597,2.39578701424426,-11.9767546267367,74464.5420415
598,2.37521279473046,-11.9621786220212,74464.5478191
599,2.39851167074244,-11.8207616560605,74464.553596
600,2.39255414266478,-11.9363158512068,74464.5593778
601,2.37451087360339,-11.9309330655795,74464.5651554
602,2.65628856496731,-12.200783385801,74464.5709323
603,2.77915553104821,-12.5223951160504,74464.5767093
604,2.87611885343811,-12.8904130083139,74464.5824868
605,2.92609553093509,-13.0582689898571,74464.5882687
606,3.00866986346922,-13.2285414354169,74464.5940456
607,3.10468030175895,-13.5295543846331,74464.5998232
608,3.1750432254318,-13.7723143745901,74464.6056001
609,3.18730698273857,-13.864069259245,74464.6113813
610,3.24925351355422,-13.9892051634972,74464.6171589
611,3.2346602993953,-13.9723975437683,74464.6229358
612,3.14178959781968,-14.0491966877363,74464.6287128
613,3.1826619776748,-14.0854425785591,74464.6344952
614,3.18005495620125,-14.181853747809,74464.6402721
615,3.12653985067032,-14.3136397725869,74464.6460491
616,3.11822453927956,-14.4327536480638,74464.6518266
617,3.10688381295825,-14.651197171498,74464.6576036
618,3.09000429910112,-14.9733337512187,74464.6633854
619,3.11678157682121,-15.3182327878319,74464.669163
620,3.14914506015358,-15.6601476872064,74464.6749399
621,3.21064627157908,-16.1054472688312,74464.6807169
622,3.32644572720281,-16.5022659923041,74464.6864993
623,3.33201628445423,-16.9340821916765,74464.6922763
624,3.36213213546691,-17.3813491366462,74464.6980532
625,3.39093275003112,-17.7442178108425,74464.7038301
626,3.41753963791981,-18.0766154454913,74464.7096071
627,3.4627071240459,-18.3849678746614,74464.7153889
628,3.44669624299857,-18.6309614947761,74464.7211665
629,3.38440768290114,-18.8309979707074,74464.7269434
630,3.41135675949342,-19.1595587388813,74464.7327203
631,3.45617590270072,-19.49698423348,74464.7385028
632,3.46390157876164,-19.8306405377318,74464.7442797
633,3.42803930846298,-20.2089316751078,74464.7500567
634,3.48532671200622,-20.4819126434625,74464.7558342
635,3.44835628082448,-20.6561416989462,74464.7616112
636,3.5520935107218,-20.8683774127319,74464.767393
637,3.46678274936369,-20.9896718546949,74464.7731706
638,3.47441199424562,-21.2177288889096,74464.7789475
639,3.53616093979954,-21.4999762604357,74464.7847244
640,3.52891254872746,-21.7513231983668,74464.7905069
641,3.56945875560101,-21.9965056585214,74464.7962832
642,3.55152559748007,-22.1660232419892,74464.8020602
643,3.54568715588581,-22.3514212337525,74464.8078377
644,3.55032791026361,-22.4516539602628,74464.8136147
645,3.5711451279426,-22.81460576753,74464.8193965
646,3.55625695692226,-23.1667356874607,74464.825174
647,3.52956439515578,-23.3076349112795,74464.830951
648,3.49631425816059,-23.555622048469,74464.8367279
649,3.38549509320649,-23.6857431658817,74464.8425104
650,3.3905751408331,-23.8799412589463,74464.8482873
651,3.25080219139206,-23.8789057032382,74464.8540643
652,3.17729978639797,-23.799440940225,74464.8598418
653,3.16580592540106,-23.6631309684625,74464.8656236
654,3.06884295010649,-23.6367505377682,74464.8714006
655,3.03931929166469,-23.6993069943831,74464.8771782
656,3.03206695718522,-23.726626941254,74464.8829551
657,2.97628091349962,-23.8509957263064,74464.8887314
658,2.95457622096262,-23.867474729453,74464.8945139
659,2.91081798771894,-24.0634946572738,74464.9002908
660,2.90364361566991,-23.9776104989878,74464.9060677
661,2.91330753819751,-24.1290470844285,74464.9118453
662,2.8933500491415,-23.964522207148,74464.9176271
663,2.91733281763848,-23.989966531725,74464.9234041
664,2.9603177510324,-24.5124552148396,74464.9291816
665,2.36898528156343,-25.6589198610222,74464.9349586
666,1.43690224603926,-26.2304528581306,74464.9407355
667,0.785348494330888,-26.5182750631204,74464.946518
668,0.503819352681868,-26.7409584727798,74464.9522949
669,0.326527361559759,-26.6951124048879,74464.9580718
670,0.332291435354817,-26.5163647264079,74464.9638494
671,0.574800103565617,-26.3801047778389,74464.9696312
672,0.527842876710858,-26.2879778784631,74464.9754082
673,0.644725289652051,-26.0029211920978,74464.9811851
674,0.623045024163497,-25.7752353889112,74464.9869621
675,0.5256926237046,-25.5061410162048,74464.992739
676,0.484398520441224,-25.3281725938223,74464.9985214
677,0.267032893233088,-25.0400303638435,74465.0042984
678,0.190554438802138,-25.02332949237,74465.0100753
679,0.143154208685634,-24.9695845203607,74465.0158529
680,0.123894950040976,-24.8587155222455,74465.0216347
681,0.045483295709467,-24.8812839690892,74465.0274117
682,-0.00253101452640873,-24.8549206342733,74465.0331892
683,-0.0497056622047366,-25.065259023626,74465.0389662
684,-0.12113495431345,-24.9258975724479,74465.044748
685,-0.133997874737777,-24.9201276089456,74465.0505255
686,-0.230740914005407,-24.81003457198,74465.0563025
687,-0.46103814720848,-24.8217812914102,74465.0620794
688,-0.57426761010999,-24.608974771408,74465.067857
689,-0.934124481496345,-24.2580947113591,74465.0794151
690,-1.39228897629338,-24.1638913702462,74465.0851927
691,-2.42592236823281,-23.1846476589497,74465.0909696
692,-2.70592289010011,-22.7091961034726,74465.0967515
693,-2.6757883864974,-22.9549629969431,74465.102529
694,-2.48252860102985,-23.0595012005406,74465.108306
695,-2.34087426854205,-23.0782677402978,74465.1140829
696,-2.08536605154339,-23.2381169198065,74465.1198605
697,-1.8695229604442,-23.7406988102767,74465.1256423
698,-1.93697301184182,-24.841741078625,74465.1314192
699,-1.85353048880362,-25.4355267340136,74465.1371968
700,-1.8421321966827,-25.843898848129,74465.1429737
701,-2.15307110156679,-25.9438062786078,74465.1487556
702,-2.30644706568711,-25.2657938870288,74465.1545331
703,-2.51434886325071,-24.299147188243,74465.1603101
704,-2.76949092243617,-23.2631595615706,74465.1660864
705,-3.18584761890597,-22.4945531558016,74465.171864
706,-3.55593272914817,-21.699284919922,74465.1776458
707,-3.68402179662492,-21.1182494493994,74465.1834227
708,-3.96940714459625,-21.0571126501273,74465.1892003
709,-3.95392689577213,-20.8762215547543,74465.1949772
710,-4.049465967506,-20.7483972103862,74465.200759
711,-4.22167483913996,-20.8120261341437,74465.2065366
712,-4.40330150230804,-20.7535588643778,74465.2123136
713,-4.5403613127118,-20.7777980022344,74465.2180905
714,-4.69411694492233,-20.7531248838298,74465.2238729
715,-4.72772657191525,-20.7619888608863,74465.2296499
716,-4.83437950154567,-20.8569672882532,74465.2354268
717,-4.98262107979007,-21.1558785381654,74465.2412044
718,-5.16647685038035,-21.8392327657221,74465.2469813
719,-5.09436982328432,-21.9189974404585,74465.2527632
720,-5.15400951566246,-22.5074647795395,74465.2585401
721,-5.26061629067371,-22.8295689632994,74465.264317
722,-5.53397706803453,-23.4671765386624,74465.270094
723,-5.90501870706087,-23.3629285199636,74465.2758764
724,-6.42563469105417,-23.0624750675765,74465.2816534
725,-6.92529178633539,-22.079172075151,74465.2874303
726,-7.1631753452134,-20.8562698166243,74465.2932079
727,-7.62652847004136,-20.1573091419153,74465.2989848
728,-7.98279303011624,-19.9104049656638,74465.3047666
729,-8.1493095238889,-19.8840782675276,74465.3105442
730,-8.16714511903785,-19.963097694498,74465.3163211
731,-7.90087169916766,-20.2479154105213,74465.3220981
732,-7.74488227705474,-20.5737079935487,74465.3278805
733,-7.65750145625376,-20.8659097543845,74465.3336575
734,-7.56463898402628,-21.1820557663079,74465.3394344
735,-7.74593467924013,-21.6569572931777,74465.345212
736,-8.02281784960514,-21.8921104791419,74465.3509883
737,-8.2841123341977,-22.3851854230788,74465.3567701
738,-8.4330758253001,-22.363249070953,74465.3625477
739,-8.403348562786,-22.4203679492712,74465.3683246
740,-8.42511001504116,-22.4415283065327,74465.3741016
741,-8.39360657957966,-22.4455465502668,74465.379884
742,-8.43505981649156,-22.3139697029169,74465.3856609
743,-8.59490609388646,-22.3040534416608,74465.3914379
744,-8.69557958002585,-21.9868239408527,74465.3972155
745,-8.80289571006207,-21.9405729803185,74465.4029973
746,-8.88099594812218,-21.9153720092242,74465.4087742
747,-9.01569570772008,-21.7288759860964,74465.4145518
748,-9.31174162663592,-21.592355006846,74465.4203287
749,-9.52957816696518,-21.2176563364993,74465.4261057
750,-9.62785955146509,-20.7650137760466,74465.4318881
751,-9.58960418937934,-20.215143257979,74465.4376651
752,-9.39243741653911,-19.5634068876561,74465.4434414
753,-9.11306445634383,-19.1743877662923,74465.4492189
754,-8.82685930316615,-18.7430188365216,74465.4550008
755,-8.58808795906483,-18.3911559483504,74465.4607777
756,-8.45344625446632,-18.0329647032385,74465.4665553
757,-8.36761495403322,-17.7668763763364,74465.4723322
758,-8.10561928530909,-17.5132595269026,74465.4781091
759,-8.04861765992871,-17.4438151668906,74465.4838916
760,-8.05581900600002,-17.2933490037214,74465.4896685
761,-8.03544993441811,-17.2085353713872,74465.4954455
762,-7.9834992061145,-17.1758899539288,74465.501223
763,-7.86862891514305,-17.0387736507891,74465.5070049
764,-7.92860474548198,-16.8951001976294,74465.5127818
765,-7.95475813276487,-16.8374886824388,74465.5185594
766,-8.11327418449441,-16.5926298777993,74465.5243363
767,-8.1945141050879,-16.2165791467335,74465.5301132
768,-8.25998764065169,-15.9848183743783,74465.5358951
769,-8.28488941015817,-15.7443881308905,74465.541672
770,-8.36831511098906,-15.4516723371979,74465.547449
771,-8.36847621109559,-15.2565289302677,74465.5532265
772,-8.43296652489459,-15.2014697190336,74465.5590083
773,-8.48953626922224,-15.1030839586357,74465.5647853
774,-8.54790599347002,-14.7240334352104,74465.5705628
775,-8.66526415916911,-14.3771575834069,74465.5763398
776,-8.73934162245897,-14.1350570451549,74465.5821216
777,-8.71275612137842,-13.7979809498785,74465.5878992
778,-8.68157947497331,-13.5090202217699,74465.5936761
779,-8.65408024319749,-13.1938730811717,74465.5994531
780,-8.57159344875005,-12.8255805999921,74465.6052306
781,-8.53874944380701,-12.6640876161252,74465.6110124
782,-8.56045428931808,-12.2772477961149,74465.6167894
783,-8.50918424389651,-11.972317004857,74465.622567
784,-8.55565866894714,-11.5629513279631,74465.6283433
785,-8.51966461225213,-11.169456768112,74465.6341251
786,-8.55705478324727,-10.6557323410212,74465.6399027
787,-8.58017598602837,-10.3402247937447,74465.6456796
788,-8.67916061018109,-10.0577330602816,74465.6514565
789,-8.70901698241835,-9.61660205747365,74465.6572341
790,-8.77254512416812,-9.34895446268359,74465.6630159
791,-8.75763123890183,-9.10073228241628,74465.6687929
792,-8.26320836945955,-9.05930822214094,74465.6745704
793,-7.0748741692073,-9.35473118169313,74465.6803474
794,-5.60131844254635,-9.53212741484378,74465.6861292
795,-4.03345009422404,-9.27344829339227,74465.6919068
796,-3.23102444232801,-9.36936972515679,74465.6976837
797,-2.8494711941867,-9.23233736446485,74465.7034606
798,-2.81740177532346,-9.4140369860458,74465.7092382
799,-2.9002249238144,-10.276737305759,74465.71502
800,-2.95259227052988,-10.884654754022,74465.7207963
801,-2.73564542308451,-12.6578296781279,74465.7265739
802,-2.48897623491706,-13.1486770745636,74465.7323509
803,-2.20885671560524,-13.55964105399,74465.7381327
804,-1.80396302985803,-13.6192722491984,74465.7439102
805,-1.44383901961581,-14.2145591427466,74465.7496872
806,-1.22774486868257,-14.5749829074927,74465.7554641
807,-0.839812747555388,-15.2622810289467,74465.7612466
808,-0.478259216174276,-16.0434921912573,74465.7670235
809,-0.130472585654035,-16.2782393820504,74465.7728005
810,0.0272392471332851,-16.5033337598599,74465.778578
811,0.170275615866515,-16.7352972892642,74465.784355
812,0.322107304411339,-16.7723583171698,74465.7901368
813,0.331890642815692,-16.5218073076084,74465.7959143
814,0.319269427131601,-16.1536770872951,74465.8016913
815,0.299539945750932,-16.2003659170701,74465.8074682
816,0.164205074718297,-16.1404807262695,74465.8132501
817,0.164170742532741,-16.2530862031098,74465.8305815
818,0.136955255699517,-16.488266980975,74465.8363584
819,0.530659677587612,-16.8909007383363,74465.8421403
820,0.586893912966973,-17.142355868427,74465.8479178
821,0.664702835000698,-17.1718547314462,74465.8536948
822,0.780584581319559,-17.651011755514,74465.8594717
823,0.839473903849018,-17.8116176427926,74465.8652542
824,0.846377323296424,-17.7089879670731,74465.8710311
825,0.824065403450595,-17.7394049647526,74465.876808
826,0.823044541646945,-17.880596793863,74465.8825856
827,0.724272686325492,-17.9544697494416,74465.8883625
828,0.747716413882005,-17.9922663214379,74465.8941444
829,0.734346944521945,-17.9692396408054,74465.8999219
830,0.637419210572063,-18.1108380478871,74465.9056982
831,0.760223228466972,-18.330350801727,74465.9114752
832,0.798586007428935,-18.3708916597705,74465.9172576
833,0.811470582402634,-18.4210659110913,74465.9230346
834,0.862212471850066,-18.5507424768432,74465.9288115
835,0.898893691509444,-18.8392650177006,74465.9345891
836,0.927360171911138,-18.743755813556,74465.9403709
837,0.901843341532649,-18.8923690127645,74465.9461478
838,0.853579316618832,-18.9463447341713,74465.9519254
839,0.941318522952801,-19.0722520103729,74465.9577024
840,0.890036298168165,-19.1540193474781,74465.9634793
841,0.850652385737727,-19.089740898682,74465.9692617
842,0.69468694995918,-18.9073854395986,74465.9750387
843,0.53135686440079,-18.7446810947603,74465.9808162
844,0.33744467250482,-18.6176890593425,74465.9865932
845,0.189551523245524,-18.1795266132367,74465.992375
